month,week,site,branch_id,channel_id,distribution_channel,distribution_channel_code,sold_quantity,cost_price,net_price,customer_id,product_id
2022009,202236,1408,1400,CHTT,Bán lẻ,FP,1,173586,255000,1dfe8d85d,7c5b004024694f9e9f77d4d1ddb6df84HOG36
2022009,202239,1144,1100,CHTT,Bán lẻ,FP,1,293760,432000,beead8b7f,95eddb055b174c6a86035fc362ac3cc2DEN37
2022009,202236,1100,1100,TGPP,Phát sinh,ZF2,1,183600,205200,fc5887d8c,3cbd8b50001949cfa9c356160865f6dfTIM30
2022009,202236,1240,1200,CHTT,Bán lẻ,FP,1,183600,270000,a4f5c0d71,ffb666a8c3b747a68322590cfb65cf62HOG32
2022009,202236,1111,1100,CHTT,Bán lẻ,FP,1,223658,329000,59230ecf4,ef13a6ac4bbc4c4c913b9aa7f594b91dNAU39
2022009,202235,1218,1200,CHTT,Bán lẻ,FP,1,210305,309000,306e0075c,54f3374a0fa9405dbbaf7686af14a98eDOO35
2022009,202236,1100,1100,TGPP,Phát sinh,ZF2,2,233672,271472,42cc905c4,8edb2d5a2b834774b8ebd9d2dbdbaa50NAD38
2022009,202237,1503,1500,CHTT,Bán lẻ,FP,1,370538,545000,dfa3b8845,ad7f9e94f45f4dcb9eca6d49219bf44eHOG34
2022009,202236,1505,1500,CHTT,Bán lẻ,FP,2,380552,560000,9654e071d,050b1848c37a420abbeb21071ac2037eDEN35
2022009,202236,1131,1100,CHTT,Bán lẻ,FP,1,430626,633000,552e3cbc8,1dc8c6def0b84b8998470692c9466a17DEN40
2022009,202236,1104,1100,CHTT,Bán lẻ,FP,1,527432,776000,421de55a1,3845935ecb2f496dbdcfc9b2f759c512DEN41
2022009,202235,1401,1400,CHTT,Bán lẻ,FP,-1,-116836,-172000,ce512021b,2680bdf746d0404181c8a5c756aa504fHOG20
2022009,202238,1626,1600,CHTT,Bán lẻ,FP,1,540785,795000,59c7c8560,7bad4b1a99d7494c8cc50c3c101cecd8DEN42
2022009,202237,1216,1200,CHTT,Bán lẻ,FP,1,338236,520000,5ee775937,b20ae52480c245c880ede2780172dbceDEN33
2022009,202237,1100,1100,TGPP,Phát sinh,ZRD,-3,-631800,-709560,10f5a68bc,cf36688781aa408b89adbb8963f167c6CAM36
2022009,202238,1409,1400,CHTT,Bán lẻ,FP,1,130189,191000,7c8a0b91a,9105d0ec38224b33aac73d613f48b29cDEN42
2022009,202238,1140,1100,CHTT,Bán lẻ,FP,1,524095,771000,8e0081de1,512cd67b93e840cabf5cafb0ec6d624fDEN44
2022009,202239,1162,1100,CHTT,Bán lẻ,FP,1,183600,270000,990bf2c4a,db379d61241c49568132489b05dd2c98DOO29
2022009,202235,1104,1100,CHTT,Bán lẻ,FP,1,62758,92000,421de55a1,c4cece622a654d6ab2fe952a81d525a3HOD39
2022009,202238,1169,1100,CHTT,Bán lẻ,FP,1,310451,457000,af0c5a86c,70f341ae04af466eb001c70463289e1dHOG37
2022009,202236,1300,1300,TGPP,Hợp đồng,ZF1,60,6409320,6831404,61862a621,a893aa32ecf743419fea49e225511116DEN42
2022009,202237,1100,1100,TGPP,Phát sinh,ZF2,1,123513,138043,2e1b039ee,2db77247840941de92c221fee636d626NAU35
2022009,202239,1800,1800,ONLINE,Online,FP,1,123513,139268,5143d0eee,c9d7860ec4194101ba67d0dc23c81a07CAM23
2022009,202236,1523,1500,CHTT,Bán lẻ,FP,1,210600,324000,69b2afa4a,e4f8bf1303b347928e5166f0603f15ddXMN36
2022009,202236,1118,1100,CHTT,Bán lẻ,FP,1,516810,584000,240beda7c,685a0d6216a44eccb8dbed03f63c0041NAU38
2022009,202238,1402,1400,CHTT,Bán lẻ,FP,1,64093,94000,45b034593,521844b57252468082e29f9b3283d215DEN39
2022009,202239,1503,1500,CHTT,Bán lẻ,FP,1,299101,440000,dfa3b8845,443459e00531426f829ea613839b4e2aDEN41
2022009,202237,1514,1500,CHTT,Bán lẻ,FP,1,460669,677000,e3c296a10,af409818a4cb4e03a1d386ddde866367DEN38
2022009,202236,1139,1100,CHTT,Bán lẻ,FP,1,440640,648000,7113070f4,7ec81b4a5fc9411b840a94473d3861dbDEN39
2022009,202235,1150,1100,CHTT,Bán lẻ,FP,1,250364,368000,3389917a2,bf09248888f34b358f038d02a09eb502NAU39
2022009,202238,1800,1800,ONLINE,Online,FP,1,1034169,1371000,5143d0eee,84b81fd8ee084697a86321f2facefc20DEN42
2022009,202238,1169,1100,CHTT,Bán lẻ,FP,1,206967,304000,af0c5a86c,8693cfcdb09e413097db086860baaa6bXMN37
2022009,202239,1140,1100,CHTT,Bán lẻ,FP,1,60087,88000,8e0081de1,e21ab05217d340279c3674c611462beaXDG39
2022009,202238,1255,1200,CHTT,Bán lẻ,FP,1,181882,196000,be57662a3,e5e5572deadc4e089d1eba776f97d3dbXDG31
2022009,202239,1527,1500,CHTT,Bán lẻ,FP,1,69434,102000,9699c344c,7d1a6e47ca49494d8e53c114eeb2f25aXLC37
2022009,202237,1606,1600,CHTT,Bán lẻ,FP,1,230334,339000,11b90ec46,a2753d0c9f3b4a84a10ab9f39ae4edcdDEN44
2022009,202237,1234,1200,CHTT,Bán lẻ,FP,1,560814,825000,cce60dc55,9ee5a42571a24d168c03e77321587befDEN39
2022009,202236,1213,1200,CHTT,Bán lẻ,FP,1,220320,324000,870bd12f5,6dfb94939c4846ac97e6fecac65f3a78XMN41
2022009,202235,1620,1600,CHTT,Bán lẻ,FP,1,497389,731000,109f8cf80,9de6a07db8654c6bbcb8179adbec2d91XAM37
2022009,202235,1615,1600,CHTT,Bán lẻ,FP,1,100146,147000,0196d459c,8989407aba9c4f078856f68a0d7ce8e5DOO26
2022009,202235,1235,1200,CHTT,Bán lẻ,FP,1,330480,486000,3d281ed2f,f92ed313d2384805b52b55ffb348df88DOO32
2022009,202239,1168,1100,CHTT,Bán lẻ,FP,1,547462,805000,45ffeeb97,475db8befa6244968f0519b5d81a1863NAD40
2022009,202238,1235,1200,CHTT,Bán lẻ,FP,1,70769,104000,3d281ed2f,40e753827624426e9924952571f6abb3XNH41
2022009,202235,1203,1200,CHTT,Bán lẻ,FP,1,64093,94000,f763fca95,a9088af9e09d493d87520394469dfa63XAM40
2022009,202236,1200,1200,TGPP,Phát sinh,ZF2,3,660960,709560,c123ca5ae,50449933c01145c788d08c62638112a8DEN39
2022009,202238,1107,1100,CHTT,Bán lẻ,FP,-1,-237011,-349000,e0322cb28,a6d8b3e313864f9cb7cb386de0c7b70cNAU38
2022009,202237,1164,1100,CHTT,Bán lẻ,FP,1,686998,1010000,aef4d0c16,d9b506164d0f4b27ba2841112fd1ebf7REU40
2022009,202235,1105,1100,CHTT,Bán lẻ,FP,1,53411,71000,3dd717588,5801880a87214d108d4eec14756847f0REU43
2022009,202237,1115,1100,CHTT,Bán lẻ,FP,1,222725,343000,0ad09228f,3dcc51410ce04c79b8859bce555b2056XDG34
2022009,202236,1515,1500,CHTT,Bán lẻ,FP,1,260378,383000,072e2f760,4e1e9af57985419c9c2962eba5ea36caDEN40
2022009,202236,1800,1800,ONLINE,Online,ZF2,1,283746,394323,02757bde1,c4f3c29b192940b389490895fb89d467DEN34
2022009,202239,1516,1500,CHTT,Bán lẻ,FP,1,16691,25000,47512db55,c9471b38170243aebf1a48be9f2484f2DEN23
2022009,202238,1164,1100,CHTT,Bán lẻ,FP,1,350509,515000,aef4d0c16,889dc1f4b709416eabe775a1102f493fXDL33
2022009,202237,1125,1100,CHTT,Bán lẻ,FP,2,467346,688000,d00a9c716,c27665ca3e1645d1b2b07211eeb209f5XMN42
2022009,202235,1515,1500,CHTT,Bán lẻ,FP,1,220320,324000,072e2f760,6dfb94939c4846ac97e6fecac65f3a78XMN41
2022009,202235,1104,1100,CHTT,Bán lẻ,FP,1,133528,196000,421de55a1,6524302274b04dc387a5d0558c4c5f89XMN43
2022009,202236,1510,1500,CHTT,Bán lẻ,FP,-1,-210305,-309000,c4b296c29,c62f4b30876942e4b90aaecbd18bb1adDEN32
2022009,202236,1100,1100,TGPP,Phát sinh,ZF2,2,387230,415701,2e1b039ee,b6d8f143f79f42eda13c2a9bbb7291c7HOG34
2022009,202239,1110,1100,CHTT,Bán lẻ,FP,1,513412,755000,6e1a4fb79,3c747a837c4647ff947c1475fdf463c4DEN41
2022009,202236,1100,1100,TGPP,Phát sinh,ZF2,2,247024,286985,689d6cbb6,283e1b69ee4d468f8af1dc8bb07dc7ceXDG39
2022009,202238,1113,1100,CHTT,Bán lẻ,FP,1,110160,146000,a0c1d36b9,0d222fed993c419181cd1ca8687fb2baNAU35
2022009,202237,1118,1100,CHTT,Bán lẻ,FP,1,39390,55000,240beda7c,d99a70a3d54f4bf58b4ee33d7c1f0ab4DEN25
2022009,202236,1168,1100,CHTT,Bán lẻ,FP,1,653616,961000,45ffeeb97,7f06a77160754ddea5b123a2baa666aaHOG37
2022009,202236,1118,1100,CHTT,Bán lẻ,FP,1,113498,167000,240beda7c,8678e231d34e450bb70f4b3e99a30a1cDEN43
2022009,202237,1141,1100,CHTT,Bán lẻ,FP,-1,-163571,-241000,28c250139,46977808c70343fab60dd3b002786a09NAU38
2022009,202236,1100,1100,TGPP,Phát sinh,ZF2,1,210306,235047,45abd49c6,710748a090224592ac1f0ad116a47d8bXNH36
2022009,202236,1100,1100,TGPP,Phát sinh,ZF2,1,220320,246240,837c59f74,d6a08b62bb1649ad82031f05f6134c0bXNH42
2022009,202239,1520,1500,CHTT,Bán lẻ,FP,2,128186,188000,448d24e1c,a646e97382b9421f9cd8666e1ae762c7NAU38
2022009,202235,1416,1400,CHTT,Bán lẻ,FP,1,193615,285000,2878f5f8b,0103919c2f884b66a3a2793d6868d418TRG36
2022009,202237,1105,1100,CHTT,Bán lẻ,FP,1,133527,196000,3dd717588,f47179106c424b91823d7566b89c7b53HOG30
2022009,202235,1529,1500,CHTT,Bán lẻ,FP,1,133528,196000,2bd26bf68,d607786004034432b9c1bf1ebcc9bdf6DEN41
2022009,202235,1203,1200,CHTT,Bán lẻ,FP,-1,-253702,-373000,f763fca95,1184ba5a81d64e8a9930d56e509a9fddDEN37
2022009,202238,1139,1100,CHTT,Bán lẻ,FP,1,193615,285000,7113070f4,a715b032c5464e2aa92787dc44daa315XNH36
2022009,202238,1103,1100,CHTT,Bán lẻ,FP,1,310451,457000,8a6174afa,34950539460c40409fd9a563acc65171KED38
2022009,202236,1261,1200,CHTT,Bán lẻ,FP,1,216343,266000,c1eabf658,81a7f933b2af4b4b8d13a7d5ded3996fXAM31
2022009,202238,1144,1100,CHTT,Bán lẻ,FP,1,513412,755000,beead8b7f,4e27daa6b8f64ef49d3be3549d67b25dTRG39
2022009,202238,1513,1500,CHTT,Bán lẻ,FP,1,43396,64000,3ec77a1f4,bc734d73d9b844a89cae6334ba1e9b3bNAU38
2022009,202237,1510,1500,CHTT,Bán lẻ,FP,1,183600,270000,c4b296c29,48bf68028206473586f4809b806bafcbHOG30
2022009,202236,1100,1100,TGPP,Phát sinh,ZF2,1,53411,62051,a746ad68e,ce67b6caadef4b5d8fb0d067f75584f0DEN42
2022009,202235,1159,1100,CHTT,Bán lẻ,FP,2,226996,334000,b3c876b42,239dc99028c54f5693b7943f313e1f57DEN41
2022009,202238,1409,1400,CHTT,Bán lẻ,FP,1,233673,344000,7c8a0b91a,71ab6b923f034edba8eb9a65d451361dNAU39
2022009,202236,1161,1100,CHTT,Bán lẻ,FP,1,653616,961000,cba1f74a7,be488f806f004fbb94771cdb00c43330HOG38
2022009,202236,1160,1100,CHTT,Bán lẻ,FP,1,133528,196000,17274d296,7fbcc40975994d3684b6d268a5841c1bXMN41
2022009,202236,1121,1100,CHTT,Bán lẻ,FP,1,193615,285000,4aaf7ee35,53d3cfb9eb3a479b94cc3024b86a7fb4HOG35
2022009,202238,1154,1100,CHTT,Bán lẻ,FP,1,313789,461000,d32e94fbf,b9930cc0b58f4bd1892ca421808450caXAM35
2022009,202239,1800,1800,ONLINE,Online,ZF2,1,713703,991838,02757bde1,2996a36880c34d05a439de98af085a30XMN41
2022009,202237,1262,1200,CHTT,Bán lẻ,FP,-1,-80116,-118000,c70dc2d13,7b1022c327ae41e7aa8b9c90f1f87f79XDG30
2022009,202236,1100,1100,TGPP,Phát sinh,ZF2,1,126851,147371,05b512e2d,78f4f2d9e6cf4564a8335e7be9d0775aXAM41
2022009,202236,1216,1200,CHTT,Bán lẻ,FP,1,820525,1207000,5ee775937,ad4dc861261f4a3ca0610a33d8b7a64cDEN41
2022009,202239,1172,1100,CHTT,Bán lẻ,FP,1,310451,457000,5151c2e6a,07bee943c091447db17427d3f8b7f814DEN36
2022009,202237,1201,1200,CHTT,Bán lẻ,FP,1,186938,275000,6f665f25d,f4f8bb1488db4f4d956d70cd2535ced8XAM33
2022009,202239,1109,1100,CHTT,Bán lẻ,FP,-1,-235489,-362000,f374cbb86,7c6baaf6b39642fc81dcada881f2f015XDG36
2022009,202236,1100,1100,TGPP,Phát sinh,ZF2,2,347170,403331,474383d7b,7d4665b0942947898c3e4c1e66ff8bacTRG33
2022009,202236,1130,1100,CHTT,Bán lẻ,FP,1,52743,78000,8e5c342e2,c4d4a1953b084d7286795bbf6fc2e967XAM39
2022009,202236,1224,1200,CHTT,Bán lẻ,FP,1,203629,299000,884049e1d,ad6f0347a62b4f049567d4c3eea551f9DEN37
2022009,202239,1136,1100,CHTT,Bán lẻ,FP,1,80411,124000,bc07ddb8b,5574d076173a4ec8954c3f06b619bd67XNH30
2022009,202238,1256,1200,CHTT,Bán lẻ,FP,1,303775,447000,5d54b2568,d4a453c2cc2a4896a98beca2a06f48afXAM36
2022009,202238,1124,1100,CHTT,Bán lẻ,FP,1,237011,349000,af943870d,b6f2cddc76f248c88aa8bd213a6e17edNAU41
2022009,202237,1245,1200,CHTT,Bán lẻ,FP,1,247026,363000,0ee1056b7,c0b5d37f4a984693ac498c7ce4d90cc8XAM39
2022009,202237,1121,1100,CHTT,Bán lẻ,FP,1,45399,67000,4aaf7ee35,8fcd05874c5445f8a7f403169903edc5XAM25
2022009,202235,1101,1100,CHTT,Bán lẻ,FP,1,193614,285000,dd5a95cfa,4df1130a4fa145fdafaf5baf0db8cc93DOO36
2022009,202239,1800,1800,ONLINE,Online,FP,-4,-2587760,0,5143d0eee,8b8e224913dd40e29930827fc67fd88fVAG36
2022009,202237,1151,1100,CHTT,Bán lẻ,FP,1,243687,358000,809d3959a,27f03e9a38a6432c87d2ad93c3201b1fHOG34
2022009,202237,1161,1100,CHTT,Bán lẻ,FP,1,23368,34000,cba1f74a7,5ac8e95fde7f43d79528e3324097807eXAM25
2022009,202236,1100,1100,TGPP,Phát sinh,ZF2,1,52744,61276,6278455f1,d255a0c0b4b540c787fea187862c731aDEN38
2022009,202238,1800,1800,ONLINE,Online,FP,1,323804,428432,5143d0eee,e9def5ad0934408ab4bea01a58c90528DEN44
2022009,202237,1105,1100,CHTT,Bán lẻ,FP,1,280407,412000,3dd717588,fc262c4d51c0428a8cef91e3790a999fDEN38
2022009,202238,1632,1600,CHTT,Bán lẻ,FP,1,86793,128000,2229073d6,e05f5f41bdc94c70ac8c97df68cd8109HOG29
2022009,202235,1216,1200,CHTT,Bán lẻ,FP,1,126851,187000,5ee775937,3c3505f431504dd6a7b2c6a8ca8ccba4XDG31
2022009,202239,1800,1800,ONLINE,Online,ZRD,-1,-140204,-195873,2424a3c55,3dec572236e9496fa3b5403dfdc690faXNH41
2022009,202235,1612,1600,CHTT,Bán lẻ,FP,1,126851,187000,e8b42ff8f,b01b0518bbcd4d7f91275ce7dfe07fffDEN35
2022009,202236,1106,1100,CHTT,Bán lẻ,FP,1,196953,290000,355c33838,d09d0290f3de4aafb2a95524ee7fb77cXAM42
2022009,202235,1105,1100,CHTT,Bán lẻ,FP,1,220320,324000,3dd717588,2bd3f6d74fa6472c9a768d73f6c4cc7fXMN40
2022009,202238,1508,1500,CHTT,Bán lẻ,FP,1,67431,99000,167a78f6f,a7abbaed276f48169edba0282f983c9bDEN37
2022009,202238,1119,1100,CHTT,Bán lẻ,FP,1,61423,90000,f426464a2,d116192af5e745108634252b0c180a6cHOG38
2022009,202237,1215,1200,CHTT,Bán lẻ,FP,-1,-186938,-275000,367a5f155,231d6bbdb4924183b73e8d4409b0f29eDOO35
2022009,202238,1231,1200,CHTT,Bán lẻ,FP,1,323804,476000,72ea23378,7c94edcfa7714acea66f07363ce45c84DOO42
2022009,202235,1200,1200,TGPP,Phát sinh,ZF4,8,1468800,1576800,d448fba09,658bc6b64f5a43248bcc960cb6e47154HOG30
2022009,202238,1150,1100,CHTT,Bán lẻ,FP,1,220320,324000,3389917a2,bb60a26255a249a196fb6845dd0a8aecXDG28
2022009,202237,1605,1600,CHTT,Bán lẻ,FP,2,86792,128000,96ab10c27,9c4030c7ed69442da6c0eefe7a065edcXDG42
2022009,202236,1249,1200,CHTT,Bán lẻ,FP,1,153556,181000,5fbf565bc,3e98bae079834e7ab070deb116bd05fbDEN31
2022009,202235,1135,1100,CHTT,Bán lẻ,FP,1,237011,349000,3f4946b49,d438bac2537d425982d348aaef2893e2HOG36
2022009,202236,1126,1100,CHTT,Bán lẻ,FP,1,133528,196000,4aa7f3162,007ec0a5ba3843ddaaa840bbb1b7b090DEN38
2022009,202236,1103,1100,CHTT,Bán lẻ,FP,1,64093,84000,8a6174afa,1d44608ac67945c1a92447e24dd7101aDEN42
2022009,202235,1142,1100,CHTT,Bán lẻ,FP,1,540118,794000,84dc216d6,cba1bde8aa96438cb68e7da21fb624dfXAM40
2022009,202236,1155,1100,CHTT,Bán lẻ,FP,1,310451,457000,0c1ac29a2,d86ec6405d194dff929342cdc3b4c9afXAM42
2022009,202236,1300,1300,TGPP,Hợp đồng,ZF1,28,3141600,3328674,aae048111,2c48886e560d4c7eaac28c4f37f1c57eDEN37
2022009,202235,1118,1100,CHTT,Bán lẻ,FP,1,293760,432000,240beda7c,02529105c8434e61916e49538cb97f18DOO40
2022009,202235,1101,1100,CHTT,Bán lẻ,FP,2,380552,560000,dd5a95cfa,e90637f3572342f9af9920809581e953TIM33
2022009,202236,1200,1200,TGPP,Hợp đồng,ZF1,1,193615,224934,bcca3e378,53602283e35345719e2b23d12ac7fc56DOO36
2022009,202238,1623,1600,CHTT,Bán lẻ,FP,1,52743,78000,52b249fe4,c0a67fe5b5944de18e25c13894ecc89eXNH34
2022009,202235,1224,1200,CHTT,Bán lẻ,FP,1,176924,260000,884049e1d,4ce9cfd277514c949dfb5c461debcb41DEN30
2022009,202235,1136,1100,CHTT,Bán lẻ,FP,1,540118,794000,bc07ddb8b,8a68744f37724b80b8edb7af11bb6914DEN41
2022009,202236,1800,1800,ONLINE,Online,ZF2,1,686998,954725,02757bde1,5ecfc7abce0944b9bcd92ff9d8e4b9f1XDG41
2022009,202239,1800,1800,ONLINE,Online,FP,-1,-524095,0,5143d0eee,3c3d421efe884d02b2280fd30930122dDEN37
2022009,202238,1117,1100,CHTT,Bán lẻ,FP,1,713703,1050000,ddb829703,e0a69f423655450c9ee1a4f3ee4e2f0dXAM37
2022009,202236,1100,1100,TGPP,Phát sinh,ZF2,1,253702,294742,55356c158,509b198cd9cd4bd8898ddfceaa267290XNH31
2022009,202236,1100,1100,TGPP,Phát sinh,ZF2,2,253702,283548,ac633f365,61d10d7e2b3a4252a28122bf07aec416XAM35
2022009,202236,1100,1100,ST,Siêu thị,ZFK,1,200291,229745,ec63b433b,22486fcdc21b44e0965d5e262ac43737XNH35
2022009,202237,1621,1600,CHTT,Bán lẻ,FP,1,58084,85000,299feddd6,67d0a0acc91a41ddbf81b2ea35b4930aDEN41
2022009,202236,1216,1200,CHTT,Bán lẻ,FP,1,283746,417000,5ee775937,6cae0992f55441a799e09e0aeaf8fdb2HOG34
2022009,202237,1157,1100,CHTT,Bán lẻ,FP,1,633587,932000,f3d610794,a9c3a703d2924c67ae6742f68d5e49c6DEN43
2022009,202239,1150,1100,CHTT,Bán lẻ,FP,1,323804,476000,3389917a2,1f925cb37492407d9016aa7ada30e74aDEN42
2022009,202237,1100,1100,TGPP,Phát sinh,ZF2,2,387230,427090,d65a48cbf,2e6af706210943b79b694fc424c49421HOG27
2022009,202236,1511,1500,CHTT,Bán lẻ,FP,1,52076,77000,b8d51499a,71db042eed4e42ddb511c38d9a52495aDEN36
2022009,202236,1100,1100,TGPP,Phát sinh,ZF2,3,400584,441819,f5e4571b0,798e12cad3444ff689313c5c3da6a356XAD42
2022009,202239,1124,1100,CHTT,Bán lẻ,FP,1,69434,102000,af943870d,f617f4799bf74dc2867926348c70fa51HOL35
2022009,202236,1100,1100,TGPP,Phát sinh,ZF2,1,150218,174518,9142b8336,b3c870869d9a4fd684c4749e25317b6bDOO35
2022009,202236,1511,1500,CHTT,Bán lẻ,FP,1,196953,290000,b8d51499a,1717c37af00140758d5f74c30abc9ef9REU39
2022009,202236,1100,1100,TGPP,Phát sinh,ZF2,1,126851,145505,f67b8bc69,5881a49fcbbc43eab16dc30906af9542XDG35
2022009,202238,1131,1100,CHTT,Bán lẻ,FP,1,277069,407000,552e3cbc8,53ba3e50b9a64eba88cbb46963168ba3DEN33
2022009,202236,1800,1800,ONLINE,Online,ZF2,1,500060,694936,02757bde1,72629ef64c3e4c9abd0fbb58802fd056XAL45
2022009,202238,1103,1100,CHTT,Bán lẻ,FP,1,116836,172000,8a6174afa,67f3e51a6eba415dae2b89d33330a6ccXAM35
2022009,202237,1100,1100,TGPP,Phát sinh,ZF2,1,290422,333131,123e26a37,994da19157b24179a83791ba9f55a595XAL38
2022009,202237,1129,1100,CHTT,Bán lẻ,FP,1,216982,319000,61779b1e7,4bbb4785268445cbbec1b9255701b8fbKEM37
2022009,202238,1602,1600,CHTT,Bán lẻ,FP,1,140204,206000,9de04ba6f,7fbcc40975994d3684b6d268a5841c1bXMN41
2022009,202238,1526,1500,CHTT,Bán lẻ,FP,1,60087,88000,358041268,280f4e20fea049b08764b164c8e3baf0DEN41
2022009,202238,1249,1200,CHTT,Bán lẻ,FP,1,93469,137000,5fbf565bc,45a8e58985e5481d8f041465c90e8b2aHOG35
2022009,202236,2001,2000,CHTT,Bán lẻ,FP,1,220320,376200,a4af54eee,684757b188a543f48f307b2291f06e3aXAM41
2022009,202235,1125,1100,CHTT,Bán lẻ,FP,1,193614,285000,d00a9c716,cfeb0810e19c48c5888ea2a8ffa3efccXDD37
2022009,202236,1300,1300,TGPP,Hợp đồng,ZF1,36,3485088,4213862,fca7cc257,4ff4a15eb9154ef2b9fa930d14dbd327XNH38
2022009,202239,1103,1100,CHTT,Bán lẻ,FP,1,210305,309000,8a6174afa,02648c7bcb854d13ba2bf5b2aada18b1TRG35
2022009,202236,1100,1100,TGPP,Phát sinh,ZF2,1,106822,119389,d65a48cbf,a2ff24be18e74a18927eb4db6e4f8170XNH36
2022009,202236,1100,1100,TGPP,Phát sinh,ZF2,2,620902,684817,f5e4571b0,48051e4398e24035a78a67ef9e166a06KEM37
2022009,202235,1408,1400,CHTT,Bán lẻ,FP,1,366532,539000,1dfe8d85d,f170196b4bbd4805b0a15ba3a181f0a8HOG36
2022009,202239,1809,1800,CHTT,Bán lẻ,FP,1,323804,476000,a5909c3ea,24edfb40674f4677a8b4e5b06b22990fREU43
2022009,202237,1116,1100,CHTT,Bán lẻ,FP,1,223658,329000,2384aef55,a53e937fc3614856a2eb626605264307HOG28
2022009,202238,1158,1100,CHTT,Bán lẻ,FP,1,287084,422000,81726d09b,c249e8fc4fc54a50a9fdf537322e475bHOG33
2022009,202237,1513,1500,CHTT,Bán lẻ,FP,2,467346,688000,3ec77a1f4,65157a366a384328a288d539ebc4200cCAM41
2022009,202235,1246,1200,CHTT,Bán lẻ,FP,1,210306,309000,c0e0dfd2a,415093fedde5473f8758568ff33f7751DEN37
2022009,202239,1104,1100,CHTT,Bán lẻ,FP,1,287084,422000,421de55a1,12366c30784541c2b6090affc05a7963DEN32
2022009,202236,1117,1100,CHTT,Bán lẻ,FP,1,484036,712000,ddb829703,ae668579acef433fb561be10d299fe47TRG42
2022009,202235,1126,1100,CHTT,Bán lẻ,FP,1,209962,323000,4aa7f3162,8ad151eb50354bda8df9ac48067fd9feXDG33
2022009,202235,1507,1500,CHTT,Bán lẻ,FP,1,223658,329000,8e83175f9,01b38d61da4b4c23a7f29b217d2bd89bDEN40
2022009,202236,1601,1600,CHTT,Bán lẻ,FP,1,793820,1167000,3a2bd9fa3,a833735e8c9d4cd4bc5856b95e2631feDEN42
2022009,202236,1800,1800,ONLINE,Online,ZF2,1,283746,407258,9847d4248,37059eae93ea47f3bc54e3f69f730309DEN37
2022009,202237,1257,1200,CHTT,Bán lẻ,FP,-1,-660292,-971000,6c31dde16,9fdd777dddc34eccb1a85dfef955ab1aDEN41
2022009,202236,1169,1100,CHTT,Bán lẻ,FP,1,233800,257000,af0c5a86c,b63385583bf641e4b81aed26840ac958HOG23
2022009,202236,1105,1100,CHTT,Bán lẻ,FP,-1,-237011,-349000,3dd717588,7e2c3584cc974bdd9f60c18b8ec79b36TRG37
2022009,202237,1150,1100,CHTT,Bán lẻ,FP,2,78780,116000,3389917a2,4e783f7791914a3180ed8e39dbf23993DEN25
2022009,202238,1630,1600,CHTT,Bán lẻ,FP,1,58084,68000,f1f875c8b,67dee05ab61d4ebab75e8b328126bfd4DEN43
2022009,202236,1100,1100,TGPP,Phát sinh,ZF2,3,350508,391745,06a1558e6,c579cd06d58e4c6baca505218de8bb76XAM28
2022009,202238,1148,1100,CHTT,Bán lẻ,FP,1,137360,202000,0475c4442,ea34ef5a515140f89f2a7e7e921fd9fdREU43
2022009,202237,1613,1600,CHTT,Bán lẻ,FP,1,130189,191000,8e833bd11,571ef11ff42e41058b3372be0f29bd4fDOO29
2022009,202236,1236,1200,CHTT,Bán lẻ,FP,-1,-186938,-275000,68ec2df45,e13855ca6ad84a929f520e5274c185aeXDG35
2022009,202238,1101,1100,CHTT,Bán lẻ,FP,1,60087,88000,dd5a95cfa,765d0388e4a9499d9914ad24bc41d58aDEN40
2022009,202238,1411,1400,CHTT,Bán lẻ,FP,1,70769,104000,6c3505931,a9088af9e09d493d87520394469dfa63XAM40
2022009,202235,1507,1500,CHTT,Bán lẻ,FP,2,90798,134000,8e83175f9,f1cc5e4f7160454aa718723c227d2495XAM25
2022009,202238,1249,1200,CHTT,Bán lẻ,FP,1,460669,677000,5fbf565bc,fd8495d9437e4e1a82c770defa8af5afDEN44
2022009,202236,1100,1100,TGPP,Phát sinh,ZF2,1,307113,356792,85c17260e,e14c6507471b461c8fce884302eb03e8TRG37
2022009,202237,1609,1600,CHTT,Bán lẻ,FP,1,203629,299000,db886bb46,683fd0145712400dbab64014f996bfedHOG28
2022009,202236,1169,1100,CHTT,Bán lẻ,FP,1,220320,324000,af0c5a86c,cc591e0364ad4d3a866725e9ac74ea68DEN41
2022009,202236,1111,1100,CHTT,Bán lẻ,FP,-1,-290422,-427000,59230ecf4,4884b4fd96ec433ea68e6ad17af45ed1XAM36
2022009,202236,1533,1500,CHTT,Bán lẻ,FP,-1,-267054,-393000,5b09bf42c,d28034450adc4a4bba265ed645bab2b0REU31
2022009,202236,1129,1100,CHTT,Bán lẻ,FP,1,23368,34000,61779b1e7,1fc43601ec7b4673b514e3f67e925e2dHOG25
2022009,202236,1159,1100,CHTT,Bán lẻ,FP,1,280407,412000,b3c876b42,975597fb5b324692a664170d17037b00NAD41
2022009,202238,1249,1200,CHTT,Bán lẻ,FP,1,54746,81000,5fbf565bc,17eea5de93bf4edcbdf145c588c3893dNAU38
2022009,202237,1502,1500,CHTT,Bán lẻ,FP,1,252367,371000,948340f03,6c08e11ef3594632a0185d52460ac092DEN41
2022009,202237,1502,1500,CHTT,Bán lẻ,FP,1,166909,196000,948340f03,4219ddc2e4914e0098731e52a7922825HOG37
