month,week,site,branch_id,channel_id,distribution_channel,distribution_channel_code,sold_quantity,cost_price,net_price,customer_id,product_id
2023003,202312,1625,1600,CHTT,Bán lẻ,FP,1,268600,395000,1692d1918,4fa481b554ed415391f3fca1ea685c19NAU40
2023003,202310,1515,1500,CHTT,Bán lẻ,FP,1,65280,96000,072e2f760,271f91566a1d4885b39ed7a29fa4128cDEN39
2023003,202312,1605,1600,CHTT,Bán lẻ,FP,1,244800,360000,96ab10c27,29a35ec7553c4956ac4bbe6ed275e600HOG30
2023003,202309,1100,1100,TGPP,Hợp đồng,ZF1,10,2040000,2250000,096090159,89ab6e5f66374f8b8e315f1aaa614ae9KEM39
2023003,202310,1800,1800,ONLINE,Online,FP,1,125800,175750,5143d0eee,0bf1748d64864bca91d8ada8cd4c7b77CAM41
2023003,202312,1105,1100,CHTT,Bán lẻ,FP,1,159800,235000,3dd717588,5cb0300248b2486980fefe57ff01fea0CAM28
2023003,202312,1200,1200,TGPP,Hợp đồng,ZF1,12,2692800,2970000,c123ca5ae,f91bfac046fb4aeb8314a97d2e0f00d7XNH34
2023003,202312,1158,1100,CHTT,Bán lẻ,FP,1,142800,210000,81726d09b,507d544664dc4cbfbce68cbc1c1edd29DEN40
2023003,202309,1105,1100,CHTT,Bán lẻ,FP,1,200600,295000,3dd717588,e2c85aca004c482b95cfae2d9959f96dCAM35
2023003,202313,1123,1100,CHTT,Bán lẻ,FP,1,190400,280000,81c0c4b70,0cb16fe31dae4c7bb6c86a0fdccfba93KEM39
2023003,202311,1101,1100,CHTT,Bán lẻ,FP,1,129200,190000,dd5a95cfa,028029fbfbc1476fb86fc9de751ed64aDOO36
2023003,202309,1203,1200,CHTT,Bán lẻ,FP,1,88400,130000,f763fca95,9df30bd181944a92a8e240874ac6dd4eXAM32
2023003,202310,1800,1800,ONLINE,Online,ZF2,1,465800,650750,2424a3c55,e214e703dbbf438db08a992b88195bf2XAM39
2023003,202310,1100,1100,TGPP,Phát sinh,ZF2,1,227800,244550,964b3df83,ec951fc32256428aa673055746c6b83aDOO36
2023003,202312,1117,1100,CHTT,Bán lẻ,FP,1,207400,305000,ddb829703,dee7cbbaadaf4caab311bb10bb571fb2XNH36
2023003,202310,1224,1200,CHTT,Bán lẻ,FP,1,624920,827000,884049e1d,f053f8bec80641e89ed090bcfe579cc5HOG37
2023003,202309,1165,1100,CHTT,Bán lẻ,FP,1,70720,104000,8d8a4d58d,3c86b84252eb4f77917a9092852a44ffXLC38
2023003,202312,1133,1100,CHTT,Bán lẻ,FP,1,533800,785000,1a3b356c3,c2f2ffb34bcb4e9e99b3d2dca3b0f5beXNG38
2023003,202312,1146,1100,CHTT,Bán lẻ,FP,1,132600,195000,0467e2cbc,872cafb95c9d43e0891e9f6fdf8bb997NAU39
2023003,202313,1529,1500,CHTT,Bán lẻ,FP,-1,-380120,-559000,2bd26bf68,64df3162c11849d7a5cb6ba5e89bc69dHOD36
2023003,202309,1130,1100,CHTT,Bán lẻ,FP,1,70720,104000,8e5c342e2,30954e9fb5d4443f9478cf237e316c06XAM38
2023003,202310,1100,1100,ST,Siêu thị,ZFK,7,414120,365400,a1c2d0ebd,5798b40d520e4e59b8396f2da415eb18XAM42
2023003,202309,1101,1100,CHTT,Bán lẻ,FP,1,132600,195000,dd5a95cfa,3b14cab4a91549858b56a69958275179XDG30
2023003,202312,1116,1100,CHTT,Bán lẻ,FP,1,115600,170000,2384aef55,973135a251ea40b5bff2271562a859f6DOO38
2023003,202309,1107,1100,CHTT,Bán lẻ,FP,1,234600,345000,e0322cb28,61ddbacd4db347e18ee403e626e47322NAU41
2023003,202311,1200,1200,TGPP,Hợp đồng,ZF1,36,7711200,8505000,97c4aa63f,0e2020cf580f45069509bd85e5a082d7HOG32
2023003,202311,1130,1100,CHTT,Bán lẻ,FP,1,55760,82000,8e5c342e2,146df0a63f84450c83348360d5330bbeREU37
2023003,202311,1134,1100,CHTT,Bán lẻ,FP,1,46240,68000,20c3e0442,f1cc5e4f7160454aa718723c227d2495XAM25
2023003,202309,1800,1800,ONLINE,Online,ZF2,1,170000,234750,02757bde1,7bd2993ae20a4ad5be8adf3c2a816406TIM33
2023003,202313,1105,1100,CHTT,Bán lẻ,FP,1,726920,1069000,3dd717588,57bb772f6e0f40b2bf8a1e8f4f19ac2dDEN41
2023003,202310,1262,1200,CHTT,Bán lẻ,FP,1,227800,335000,c70dc2d13,30e7a2e2c88d4cfeb9a13b852347046fXNH35
2023003,202309,1136,1100,CHTT,Bán lẻ,FP,1,289000,425000,bc07ddb8b,ee9db64729e64826a9bf7dc7e94f7a36DEN41
2023003,202311,1226,1200,CHTT,Bán lẻ,FP,1,533800,785000,7ab48fd67,f42cf69a1f82486d8ab4a575686d2ab5XAM41
2023003,202310,1101,1100,CHTT,Bán lẻ,FP,1,200600,266000,dd5a95cfa,d538e3d3a528437da7ee1d22bd473110DEN37
2023003,202313,1203,1200,CHTT,Bán lẻ,FP,1,210800,310000,f763fca95,8b3e31ad78e74580b54d77e67a34748bVAG35
2023003,202310,1158,1100,CHTT,Bán lẻ,FP,1,278800,369000,81726d09b,6697a900ed314a809566f751cc655083HOG38
2023003,202312,1101,1100,CHTT,Bán lẻ,FP,1,125800,185000,dd5a95cfa,5c4a261beca045aeb249c74a1438eb6cCAM42
2023003,202309,1200,1200,TGPP,Hợp đồng,ZF1,3,673200,742500,262eb18e0,49c332883c794b62bfaca776d7708d7aHOG37
2023003,202310,1159,1100,CHTT,Bán lẻ,FP,1,70720,94000,b3c876b42,45f66c26ef024331a721c105b88dd426XLC39
2023003,202313,1118,1100,CHTT,Bán lẻ,FP,1,125800,185000,240beda7c,566ea4b927074236ae067f360de8ee86XNH39
2023003,202312,1246,1200,CHTT,Bán lẻ,FP,1,465800,685000,c0e0dfd2a,14838158d80f4b1c9a2d22f2dc504abcXAM38
2023003,202311,1100,1100,TGPP,Hợp đồng,ZF1,2,103360,115520,7b4e84805,4342379ee316478f929bdf6dec8c103bHOG33
2023003,202309,1262,1200,CHTT,Bán lẻ,FP,1,207400,305000,c70dc2d13,649e1c5a4ed142e9889c9b557dd13550CAM35
2023003,202311,1200,1200,TGPP,Hợp đồng,ZF1,2,350880,392160,195800711,46977808c70343fab60dd3b002786a09NAU38
2023003,202311,1115,1100,CHTT,Bán lẻ,FP,1,125800,166000,0ad09228f,f28fc8b1d8ed40ba90f1500134943c3fXLC23
2023003,202311,1100,1100,TGPP,Hợp đồng,ZF1,2,129200,150100,4cc756fa4,1cffb2b1f31942c6bb5b536bca0e89e9XNH38
2023003,202312,1135,1100,CHTT,Bán lẻ,FP,1,465800,685000,3f4946b49,cc1b07f9b92349bcb396830fff8c5602DEN39
2023003,202310,1173,1100,CHTT,Bán lẻ,FP,1,278800,369000,728ca2f1d,fe3f83b1e00244e9968f202a502d06dfHOG35
2023003,202312,1113,1100,CHTT,Bán lẻ,FP,1,520200,765000,a0c1d36b9,a4f0dbabefeb4f5d81d11e834a783a8aTRG43
2023003,202310,1607,1600,CHTT,Bán lẻ,FP,1,132600,195000,26d9ea0ef,8831ad11597e4bcba0998f42f6f44391XNH30
2023003,202309,1203,1200,CHTT,Bán lẻ,FP,1,319600,423000,f763fca95,a6331fad55cb46be8ffe299ee82bd0d0XDG35
2023003,202313,1200,1200,TGPP,Phát sinh,ZF2,1,129200,142500,262eb18e0,29b3f9a4b8084edf950bef56002d8ed4DEN40
2023003,202309,1800,1800,ONLINE,Online,ZF2,1,125800,173715,02757bde1,ea3858e28f8249b4abbf05f03aaebe8eXAM41
2023003,202312,1169,1100,CHTT,Bán lẻ,FP,1,397800,556000,af0c5a86c,4d6deceaffed4779979b22f12eed6944HOG33
2023003,202313,1603,1600,CHTT,Bán lẻ,FP,1,125800,185000,d6533d315,a6c00d73679e4a4fb1c5f4a703210573DEN38
2023003,202311,1601,1600,CHTT,Bán lẻ,FP,1,214200,315000,3a2bd9fa3,1f22dfa184ca471dab38f422cd55ccf0HOG35
2023003,202312,1231,1200,CHTT,Bán lẻ,FP,1,108800,96000,72ea23378,45c327cc86354b7fbed10a8825b2ea13CAM29
2023003,202311,1104,1100,CHTT,Bán lẻ,FP,1,357000,525000,421de55a1,df32d0d6f73b437aa5a5538c4dccf521XNH32
2023003,202312,1602,1600,CHTT,Bán lẻ,FP,1,70720,104000,9de04ba6f,30954e9fb5d4443f9478cf237e316c06XAM38
2023003,202312,1203,1200,CHTT,Bán lẻ,FP,1,170000,175000,f763fca95,1c348f25b5c547ca8e3a6a91833b06f1NAU37
2023003,202309,1100,1100,TGPP,Phát sinh,ZF2,1,59160,66120,964b3df83,4806d8744cd242fa81751f7789aa3d9bXNH41
2023003,202312,1114,1100,CHTT,Bán lẻ,FP,1,125800,185000,2ac4efa41,8ee36c980bc34653a6b5ae48b26b23b3XNH27
2023003,202313,1219,1200,CHTT,Bán lẻ,FP,1,268600,316000,67af1f4d4,1b938232b7254072889f8635a058e92fXAM39
2023003,202312,1120,1100,CHTT,Bán lẻ,FP,1,465800,685000,840519b59,86bbfc5b00a643f4a3e15a75022bcc08KEM36
2023003,202311,1147,1100,CHTT,Bán lẻ,FP,1,175440,258000,255bcbc83,71e26a8473114cf3bc5c1cd15df429e1NAU36
2023003,202309,1161,1100,CHTT,Bán lẻ,FP,1,70720,94000,cba1f74a7,30954e9fb5d4443f9478cf237e316c06XAM38
2023003,202309,1100,1100,TGPP,Phát sinh,ZF2,1,139400,155800,2e1b039ee,9cc1843d5e7f4b2f9deb4df0bad9996fXNH33
2023003,202310,1520,1500,CHTT,Bán lẻ,FP,1,181350,195000,448d24e1c,e693e932092a4ea19ae5cf2bf4da809dXNG31
2023003,202313,1602,1600,CHTT,Bán lẻ,FP,1,93160,137000,9de04ba6f,5b4474e5644745968cd614667c265bc5TIM31
2023003,202310,1602,1600,CHTT,Bán lẻ,FP,1,125800,185000,9de04ba6f,eae17debc5dd4bb3ad6bb912488332a1XAM43
2023003,202313,1606,1600,CHTT,Bán lẻ,FP,1,692920,1019000,11b90ec46,d9156b6d8d55473b8068cd1e836636c9KEM37
2023003,202313,1207,1200,CHTT,Bán lẻ,FP,1,214200,315000,d27d18a3a,00d566412e8e490e80b390f41d133496KEM36
2023003,202310,1109,1100,CHTT,Bán lẻ,FP,2,639200,846000,f374cbb86,d3706e1350584430a0a2d6351043a5e3HOG37
2023003,202313,1216,1200,CHTT,Bán lẻ,FP,1,458250,705000,5ee775937,f9c6875c7dee4193b979b86482a96f8fDEN27
2023003,202311,1100,1100,TGPP,Hợp đồng,ZF1,1,248200,266450,1c6a09229,0e4b225f5ad44e9581dba57d2b53de61XAM43
2023003,202312,1100,1100,TGPP,Hợp đồng,ZF1,3,673200,742500,ac633f365,8abfd40fd81d461c9faa80f8ef66d5f6TRG36
2023003,202311,1120,1100,CHTT,Bán lẻ,FP,1,238000,350000,840519b59,82498a558697403196f1be9ed39b32b2NAU40
2023003,202313,1237,1200,CHTT,Bán lẻ,FP,1,200600,295000,04f4a71cb,09da9d349dbf47f58f821bece82048c3DEN38
2023003,202311,1221,1200,CHTT,Bán lẻ,FP,1,132600,195000,50357918f,f4b4c7b88e11414c96be9d2b990f326aDOO30
2023003,202310,1109,1100,CHTT,Bán lẻ,FP,1,332520,489000,f374cbb86,da67608e4a714563bf7015822f6ebd2cNAU40
2023003,202310,1148,1100,CHTT,Bán lẻ,FP,1,63240,93000,0475c4442,521844b57252468082e29f9b3283d215DEN39
2023003,202312,1114,1100,CHTT,Bán lẻ,FP,1,856120,1259000,2ac4efa41,49e63480439f4932aa6aed84e0e5df20DOO43
2023003,202312,1503,1500,CHTT,Bán lẻ,FP,1,74800,110000,dfa3b8845,4378ccc8147e467d8dc4e30a1db2db51DOO39
2023003,202312,1100,1100,TGPP,Phát sinh,ZF2,2,489600,525600,2dd2e63e8,1c189669276f42f1add8a3aa64a0dd2bDEN42
2023003,202312,1100,1100,TGPP,Hợp đồng,ZF1,1,207400,240950,abb8e1396,9c48d403f781491e9f59b2a62ccd1bedXDG38
2023003,202311,1200,1200,TGPP,Phát sinh,ZF2,1,125800,140600,195800711,7d598c561cbb4d6196f53429071f0500DEN39
2023003,202309,1100,1100,ST,Siêu thị,ZFK,2,510000,600000,3aedf8f8d,7eec66d19e074b0eb0e27bc05448856fCAM37
2023003,202313,1504,1500,CHTT,Bán lẻ,FP,1,577320,849000,41fd17be1,7af2df5bdef2437098d73001d6959a32XAM39
2023003,202309,1100,1100,TGPP,Hợp đồng,ZF1,1,136000,152000,1c6a09229,338b7cf7fa6c456290ed554aca849d43DEN43
2023003,202311,1201,1200,CHTT,Bán lẻ,FP,1,214200,315000,6f665f25d,10f4a45d92a84675b4bb9a2ff2b440abKEM38
2023003,202311,1100,1100,TGPP,Phát sinh,ZF2,1,187000,209000,964b3df83,08c97312aa844e48b2a70c0439f92757DOO29
2023003,202309,1800,1800,ONLINE,Online,FP,1,822120,1059000,5143d0eee,546d3734eb174eeea21d558b1ea81a17XLC38
2023003,202311,1200,1200,TGPP,Hợp đồng,ZF1,2,129200,150100,113c6e987,1cffb2b1f31942c6bb5b536bca0e89e9XNH38
2023003,202312,1100,1100,TGPP,Hợp đồng,ZF1,1,88400,101400,64e9ca3fd,b692a24f73544fc7aa5d1a1e54fd176aXAM31
2023003,202312,1100,1100,TGPP,Hợp đồng,ZF1,6,1897200,2036700,096090159,965795e0cae04a5093f4cbe3e1b21194REU40
2023003,202312,1104,1100,CHTT,Bán lẻ,FP,1,125800,185000,421de55a1,9c3787580c31406b8f8ea42adbfc1bacDEN39
2023003,202310,1154,1100,CHTT,Bán lẻ,FP,1,329800,436000,d32e94fbf,c256f7667c5e456b97e8d4cf96008792HOG37
2023003,202311,1105,1100,CHTT,Bán lẻ,FP,1,173400,255000,3dd717588,363d398ad9a54319842ebd82dc74afb0DEN40
2023003,202312,1603,1600,CHTT,Bán lẻ,FP,1,44200,65000,d6533d315,25ac648dbffa4b6eb6658e5ae62d87daREU42
2023003,202311,1632,1600,CHTT,Bán lẻ,FP,1,244800,360000,2229073d6,29a35ec7553c4956ac4bbe6ed275e600HOG30
2023003,202312,1800,1800,ONLINE,Online,ZF2,1,533800,737115,02757bde1,39d35ff318df414db514780369589dd7XAM42
2023003,202313,1122,1100,CHTT,Bán lẻ,FP,1,72080,106000,c93dd7759,2249df1ae1914e37928f0436a7c417dfXAM41
2023003,202309,1215,1200,CHTT,Bán lẻ,FP,1,54400,80000,367a5f155,6e94fd9138dc4bb0a36579e3e5947854XNH36
2023003,202312,1237,1200,CHTT,Bán lẻ,FP,1,291720,429000,04f4a71cb,442fb6450151462e942645a36f70bc60DEN36
2023003,202311,1504,1500,CHTT,Bán lẻ,FP,1,95200,140000,41fd17be1,f1a76673a7684902bea6a879d4191188DEN36
2023003,202311,1124,1100,CHTT,Bán lẻ,FP,1,187000,275000,af943870d,289828b7f4014aee8938807368a8b36dHOG28
2023003,202309,1105,1100,CHTT,Bán lẻ,FP,1,227800,302000,3dd717588,9b40771e2a194fd4923d8321dd6b122cDEN31
2023003,202310,1103,1100,CHTT,Bán lẻ,FP,-1,-726920,-1069000,8a6174afa,6874faf1767b47829fd4a96456e2c9ccDEN42
2023003,202311,1115,1100,CHTT,Bán lẻ,FP,1,67320,99000,0ad09228f,76db1d70dce2415da1dd9a9af51ffd2eDOO40
2023003,202311,1173,1100,CHTT,Bán lẻ,FP,1,72080,106000,728ca2f1d,3d50303eea91493495f4dcce4328618eXNH38
2023003,202311,1262,1200,CHTT,Bán lẻ,FP,1,63240,93000,c70dc2d13,31c34582e48d450daa89d024778ef2d2DEN38
2023003,202311,1231,1200,CHTT,Bán lẻ,FP,1,238000,350000,72ea23378,b022c26479c24292a12296088c75d3aaDEN37
2023003,202312,1200,1200,TGPP,Phát sinh,ZF2,3,612000,675000,c123ca5ae,98facb9358444247ba33819090b0f49dHOG37
2023003,202309,1800,1800,ONLINE,Online,ZF2,1,393720,550050,2424a3c55,f170196b4bbd4805b0a15ba3a181f0a8HOG36
2023003,202311,1100,1100,TGPP,Hợp đồng,ZF1,1,88400,101400,2ff2b01ab,cca29c2cbe444909afb34354c62eef00XDG32
2023003,202310,1527,1500,CHTT,Bán lẻ,FP,1,202640,268000,9699c344c,bb473cecda794c2783e366f1cca44148XNG38
2023003,202309,1113,1100,CHTT,Bán lẻ,FP,1,200600,295000,a0c1d36b9,c47b2df231b844b798968937aee95c55XAM30
2023003,202310,1515,1500,CHTT,Bán lẻ,FP,1,88400,130000,072e2f760,cbc7809845f94129b2098f774dcdfc09XAM31
2023003,202311,1123,1100,CHTT,Bán sỉ,FP,1,856120,1044970,ef98327a1,bd75d322710e448e8cb74938456cdbd3TRG39
2023003,202310,1800,1800,ONLINE,Online,ZF2,1,207400,289750,2424a3c55,9faaa30a77ba479b8fd6640de3d626f3CAM36
2023003,202311,1247,1200,CHTT,Bán lẻ,FP,1,91800,135000,e66bc48d4,4f781c2f35c94142ac29f44d7138148cXDG21
2023003,202311,1119,1100,CHTT,Bán lẻ,FP,1,520200,765000,f426464a2,a02c6a979fc94605a4dc1ac52f0c9befXAM41
2023003,202310,1510,1500,CHTT,Bán lẻ,FP,1,200600,266000,c4b296c29,03fe9ba76941430fa8aaebdbbb027615HOG38
2023003,202309,1103,1100,CHTT,Bán lẻ,FP,1,119000,158000,8a6174afa,825c212041264165baea52ef09ac77e1DEN38
2023003,202311,1200,1200,TGPP,Phát sinh,ZF2,1,261800,304150,1c888c0f5,31fff14384464df0997348d7c1af8afbDEN43
2023003,202311,1100,1100,TGPP,Hợp đồng,ZF1,2,360400,418700,ecaa638ff,12f4c3996d2146eea5a18cd2b93a17bfDOO37
2023003,202312,1515,1500,CHTT,Bán lẻ,FP,1,70720,104000,072e2f760,d4eebb603bc04a2f83d0c62f6e684049XNH36
2023003,202309,1172,1100,CHTT,Bán lẻ,FP,1,903720,1329000,5151c2e6a,df94e9ce58fe4ac3865ddda644612c74DEN42
2023003,202312,1208,1200,CHTT,Bán lẻ,FP,1,557600,820000,c5201e956,4a474f368cf24d7db067d816234aaf48DEN41
2023003,202309,1813,1800,CHTT,Bán lẻ,FP,1,204000,300000,6ba416cf1,1204fe3d4eee4b04aacb33123c40c57cDEN38
2023003,202309,1615,1600,CHTT,Bán lẻ,FP,1,136000,200000,0196d459c,8bddb8edb8a24ad7b6fefd9c18782400DEN38
2023003,202310,1207,1200,CHTT,Bán lẻ,FP,1,312800,460000,d27d18a3a,75ed9490dd3341a299f5c9613b9bbe2fXAM40
2023003,202311,1108,1100,CHTT,Bán lẻ,FP,1,380120,559000,d2174a5d1,d23be13adc714c82a15c5234f09ba484XAD37
2023003,202310,1226,1200,CHTT,Bán lẻ,FP,1,244800,324000,7ab48fd67,ce73005914ad49988974eca8ec0d04efHOG32
2023003,202310,1128,1100,CHTT,Bán lẻ,FP,1,44200,58000,3378cffd7,0a0407df1f6a4dfea01018d1802a6a8bTRG25
2023003,202312,1211,1200,CHTT,Bán lẻ,FP,1,214200,315000,c888fa214,e4c91e790e6e48b68ce3d6dbbd4f97e4HOG33
2023003,202312,1144,1100,CHTT,Bán lẻ,FP,1,65280,96000,beead8b7f,88677563ce62493db5b412ac73005daeXNH43
2023003,202309,1200,1200,TGPP,Hợp đồng,ZF1,3,673200,742500,195800711,49c332883c794b62bfaca776d7708d7aHOG37
2023003,202313,1109,1100,CHTT,Bán lẻ,FP,1,76840,113000,f374cbb86,c75f8af95472478fa6f5adfa71288dd2VAG38
2023003,202309,1612,1600,CHTT,Bán lẻ,FP,1,40120,59000,e8b42ff8f,d99a70a3d54f4bf58b4ee33d7c1f0ab4DEN25
2023003,202312,1518,1500,CHTT,Bán sỉ,FP,1,136000,166000,e92c09d41,283e1b69ee4d468f8af1dc8bb07dc7ceXDG39
2023003,202312,1800,1800,ONLINE,Online,ZF2,2,1081200,1493010,02757bde1,708bcb7cc5f143d68f9af0cc5ea32dfaTRG43
2023003,202311,1105,1100,CHTT,Bán lẻ,FP,1,125800,185000,3dd717588,38ef3e882e3f40458f6521fdbb4e2f13XAM38
2023003,202311,1505,1500,CHTT,Bán lẻ,FP,1,129200,184000,9654e071d,0a80758dd6744dc994af4d6910c07c64DEN39
2023003,202312,1146,1100,CHTT,Bán lẻ,FP,1,170000,250000,0467e2cbc,85d0bedf47c7421e9ba0a7c9e75c77cfXNH33
2023003,202311,1100,1100,TGPP,Hợp đồng,ZF1,2,632400,706800,db4f3475a,8d1cf4edaafb4d258403a1ed9b9e5bebXAM40
2023003,202310,1122,1100,CHTT,Bán lẻ,FP,2,141440,188000,c93dd7759,13a806015af0495abc6a37ae270d8605XDG36
2023003,202311,1200,1200,TGPP,Hợp đồng,ZF1,1,129200,148200,46d6b5669,814cee2edf144bc4812352e2f7557acfXAM43
2023003,202312,1133,1100,CHTT,Bán lẻ,FP,1,125800,185000,1a3b356c3,e96c929fbf5142aa85c6a2c7533f24a6XAM43
2023003,202309,1111,1100,CHTT,Bán lẻ,FP,1,726920,1016000,59230ecf4,ed6015f91a7e41b4aaf9915d84b4a4b0DEN40
2023003,202309,1109,1100,CHTT,Bán lẻ,FP,1,319600,470000,f374cbb86,d9efa1f172984522a356cf48c8b7f4f0TRG37
2023003,202310,1602,1600,CHTT,Bán lẻ,FP,1,272000,360000,9de04ba6f,d4b76da8ce2e40499be0be550f5b76dbDEN37
2023003,202309,1244,1200,CHTT,Bán lẻ,FP,1,699720,926000,fc0dc8117,0686d943fb2947659fadf89ae5f4c4adXAM35
2023003,202309,1803,1800,CHTT,Bán lẻ,FP,1,692920,1019000,f00886420,0f66c48d64fa459db1d7086e8f1305fdDEN35
2023003,202309,1200,1200,TGPP,Hợp đồng,ZF1,12,2448000,2700000,821e259c0,f86331b80f924a3bb8bce80765ff6e7fXNH33
2023003,202312,1149,1100,CHTT,Bán lẻ,FP,1,374000,550000,10782ecc9,ff38b11501174c1dbe7e2230ca9e3b17KEM37
2023003,202312,1113,1100,CHTT,Bán lẻ,FP,1,49700,71000,a0c1d36b9,9afee1e61f8d4ed6a7a50e889cefd6cfOOO24
2023003,202310,1170,1100,CHTT,Bán lẻ,FP,1,465800,616000,e6bec3256,14838158d80f4b1c9a2d22f2dc504abcXAM38
2023003,202311,1804,1800,CHTT,Bán lẻ,FP,1,672520,989000,5e814794b,8984a4b025cd4a21aaf048e81ab1af3aXAD41
2023003,202310,1507,1500,CHTT,Bán lẻ,FP,1,132600,185000,8e83175f9,8993875cb4a24fd18458741ea4d94723NAU38
2023003,202311,1601,1600,CHTT,Bán lẻ,FP,-1,-291720,-429000,3a2bd9fa3,ccc08f23f8324972bad148ab5f415d17KEM36
2023003,202310,1800,1800,ONLINE,Online,ZF2,1,159800,223250,2424a3c55,36f73aca62af4b2086ae3b3d923f8a9aXNH24
2023003,202312,1200,1200,TGPP,Hợp đồng,ZF1,18,3855600,4252500,c6d7079f0,38246a09eb064624b2b284055ddaccf9XAM33
2023003,202313,1124,1100,CHTT,Bán lẻ,FP,-1,-76840,-113000,af943870d,b0de753f6315403e9bd21fc81a26938bVAG37
2023003,202309,1601,1600,CHTT,Bán lẻ,FP,1,726920,1069000,3a2bd9fa3,2a6f1ca5c2554fa29769c0fcf7da3f51TRG42
2023003,202312,1800,1800,ONLINE,Online,FP,1,224400,264000,5143d0eee,80f316d1e358470f9d2a7806ade922ecTIM37
2023003,202313,1508,1500,CHTT,Bán sỉ,FP,7,442680,540330,8c6b47508,c116b86ccda5469e8f5657c53bcc61baDEN41
2023003,202313,1157,1100,CHTT,Bán lẻ,FP,1,61200,90000,f3d610794,1a5ff05deef444f69035e388f869ead9XDG40
2023003,202310,1204,1200,CHTT,Bán lẻ,FP,1,187000,275000,d05ee67e3,f4bec8d73fee41788217cffb216bf296XAM21
2023003,202309,1208,1200,CHTT,Bán lẻ,FP,2,442000,650000,c5201e956,41be63891eb749c7970b6e42285decc8XDG34
2023003,202309,1114,1100,CHTT,Bán lẻ,FP,1,125800,185000,2ac4efa41,63978ba859fd4af695d682ad973818c6XNH42
2023003,202311,1170,1100,CHTT,Bán lẻ,FP,1,699720,1029000,e6bec3256,8fc7a81ed4f64fb6bfb696a0d8a3f2f3CAM39
2023003,202313,1513,1500,CHTT,Bán lẻ,FP,1,149600,220000,3ec77a1f4,fc882cae041c450e95e1c3d4af8de28cHOG37
2023003,202311,1510,1500,CHTT,Bán lẻ,FP,1,533800,785000,c4b296c29,51202827b0a64e048c9add70ccde1ed7TRG35
2023003,202311,1800,1800,ONLINE,Online,FP,1,672520,890100,5143d0eee,67fe95ba97584ed4b9517d218c6037feDEN43
2023003,202309,1245,1200,CHTT,Bán lẻ,FP,1,265200,390000,0ee1056b7,f1a8bacb1f004ee382da2e499108dd4dXNH27
2023003,202312,1210,1200,CHTT,Bán lẻ,FP,1,89760,132000,b361b9eeb,5dd62b5db9e44089b58b712e9338ed65DEN29
2023003,202311,1131,1100,CHTT,Bán lẻ,FP,-1,-170000,-250000,552e3cbc8,85d0bedf47c7421e9ba0a7c9e75c77cfXNH33
2023003,202309,1113,1100,CHTT,Bán lẻ,FP,1,57800,81000,a0c1d36b9,bbf26ab490fd4b6cbcb51fe55aa24994XLC38
2023003,202309,1256,1200,CHTT,Bán lẻ,FP,1,350200,515000,5d54b2568,a67535d1df2646ea8d1fc9280309947cDEN36
2023003,202313,2001,2000,CHTT,-,ZSF,1,136000,237700,35f944a0c,da551fd58c6644c2aebca20f77569c6bXNH39
2023003,202311,1134,1100,CHTT,Bán lẻ,FP,1,244800,360000,20c3e0442,7cfc6fb05cac4209845e0484ea15ae39XNH39
2023003,202309,1607,1600,CHTT,Bán lẻ,FP,1,183600,270000,26d9ea0ef,76341760adc54875931f195ab9dbfc72DEN36
2023003,202309,1509,1500,CHTT,Bán lẻ,FP,2,92480,122000,3f7aebc18,33628652d1c841819a0dfe5901425e8dXAM25
2023003,202313,1216,1200,CHTT,Bán lẻ,FP,1,726920,1069000,5ee775937,e5cfc63bb13d4f17a433335c01fe02a9CAM39
2023003,202312,1149,1100,CHTT,Bán lẻ,FP,1,374000,550000,10782ecc9,9b5802a9a6b84e8f985989a68cd3cd05XDL37
2023003,202309,1112,1100,CHTT,Bán lẻ,FP,1,227800,335000,d25dab86a,4234369a18f84e8da4e3df1047dae02cDEN36
2023003,202312,1134,1100,CHTT,Bán lẻ,FP,1,102000,150000,20c3e0442,ce6853dbad8d4233b45c2fc25893849aCAM30
2023003,202310,1149,1100,CHTT,Bán lẻ,FP,1,139400,144000,10782ecc9,3edcd7d3c8624fa188a94d87923382a1DEN36
2023003,202311,1103,1100,CHTT,Bán lẻ,FP,1,224400,330000,8a6174afa,760176bf26ad423da32906a39bb4d223DEN33
2023003,202312,1200,1200,TGPP,Phát sinh,ZF2,5,1071000,1181250,c123ca5ae,9faf5526057a4d05b1afa2bd8f11ada1TIM32
2023003,202312,1169,1100,CHTT,Bán lẻ,FP,1,129200,190000,af0c5a86c,2380528f1c944727bde34113f2d91bfbXAM41
2023003,202309,1506,1500,CHTT,Bán lẻ,FP,1,122400,180000,0ce7c90d7,8a36d104538646cbae4e6ba3312cdd43XDG35
2023003,202310,1613,1600,CHTT,Bán lẻ,FP,1,278800,369000,8e833bd11,add68d9b43ea40569addae5cdcc7015fDEN38
2023003,202313,1100,1100,TGPP,Phát sinh,ZF2,1,176800,197600,226aefff7,d5174c78cf064bcfaded125273c0ccd3DEN39
2023003,202312,1158,1100,CHTT,Bán lẻ,FP,1,869720,1279000,81726d09b,fe5607dcb83a433a9fde503372b91008DEN36
2023003,202311,1509,1500,CHTT,Bán lẻ,FP,1,44200,65000,3f7aebc18,bc734d73d9b844a89cae6334ba1e9b3bNAU38
