month,week,site,branch_id,channel_id,distribution_channel,distribution_channel_code,sold_quantity,cost_price,net_price,customer_id,product_id
2022003,202213,1207,1200,CHTT,Bán lẻ,FP,1,433964,638000,d27d18a3a,4e80b21725404fcb95703c0327c70dd6DEN37
2022003,202212,1233,1200,CHTT,Bán lẻ,FP,1,103484,152000,323f83aac,865ff443447942449c785c271b393a49HOG30
2022003,202211,1135,1100,CHTT,Bán lẻ,FP,1,283746,417000,3f4946b49,2a32117acd7d493c8f59b43c73d2f9d1XNH37
2022003,202209,1526,1500,CHTT,Bán lẻ,FP,1,270392,398000,358041268,7faa687aa4284daca4c371554ba067f8KEM37
2022003,202210,1149,1100,CHTT,Bán lẻ,FP,1,486707,716000,10782ecc9,fca2c08e86824ea9be36afb192a74ef1KED41
2022003,202209,1120,1100,CHTT,Bán lẻ,FP,1,433964,638000,840519b59,998c316d1f394c99aaa4fbaa0c2d9526KEM37
2022003,202211,1526,1500,CHTT,Bán lẻ,FP,1,293760,432000,358041268,bbad6638caba4f8ab35e576cabf6c7deXMN42
2022003,202210,1526,1500,CHTT,Bán lẻ,FP,1,270392,398000,358041268,ce9a1a69fc614d48905dfe909b35a9a5DEN40
2022003,202212,1413,1400,CHTT,Bán lẻ,FP,1,310451,457000,9d665de8f,f8d3bba8a0db4cfb85acc420c12c96dfDEN36
2022003,202211,1422,1400,CHTT,Bán lẻ,FP,1,126851,187000,838c58db4,1515c217db344b3fa2acbed0fdeb72eaNAU37
2022003,202209,1100,1100,ST,Siêu thị,ZFK,1,170248,200291,3aedf8f8d,4ca444a216564744806a6bb51d5f466bKEM30
2022003,202209,1100,1100,TGPP,Phát sinh,ZF2,2,387228,444174,54272d150,e278e91934a64486ab556e8bdf2404dfHOG34
2022003,202210,1123,1100,CHTT,Bán lẻ,FP,1,120174,177000,81c0c4b70,a4b078f80d29477bbd969671b6b17a9aDEN37
2022003,202209,1105,1100,CHTT,Bán lẻ,FP,1,203629,299000,3dd717588,95bc0347bd9a4579860d33f52e27eae8KEM37
2022003,202209,1520,1500,CHTT,Bán lẻ,FP,1,23368,34000,448d24e1c,5ac8e95fde7f43d79528e3324097807eXAM25
2022003,202211,1200,1200,TGPP,Phát sinh,ZF2,5,968070,1039254,094c7a312,c91aa6f931a545db9dcd4bb832df357aXAM36
2022003,202212,1800,1800,Online,Online,ZF2,1,430626,598443,02757bde1,16fc84468eaf4f8eaf1d4ea7adb08ecaDEN43
2022003,202213,1600,1600,TGPP,Hợp đồng,ZF1,1,120174,140635,94c01c4f8,79b53c0a24954f95bd84f78445d11358XNH40
2022003,202210,1803,1800,CHTT,Bán lẻ,FP,1,956634,1472000,f00886420,84b81fd8ee084697a86321f2facefc20DEN42
2022003,202213,1600,1600,TGPP,Hợp đồng,ZF1,2,373876,402467,469bf5eef,ce223161004849ba8ec5d8bf3ae1e500XNH32
2022003,202212,1200,1200,TGPP,Hợp đồng,ZF1,2,367200,406100,0c1337983,82df267523044fbdadd67fd8b3155a6bXAM32
2022003,202212,1169,1100,CHTT,Bán lẻ,FP,1,630916,928000,af0c5a86c,18bcf1e745ee4cd69ac8613887429ec4DEN37
2022003,202212,1104,1100,CHTT,Bán lẻ,FP,1,113498,167000,421de55a1,c968f4b56f024464a738b4233d144f4bCAM40
2022003,202209,1609,1600,CHTT,Bán lẻ,FP,1,80116,118000,db886bb46,72b7d8d3afd74c19b1a3ae9afb94f741DEN31
2022003,202212,1621,1600,CHTT,Bán lẻ,FP,1,40058,59000,299feddd6,91edbf26c30549f6a6766785bae0bb4dNAU42
2022003,202210,1528,1500,CHTT,Bán lẻ,FP,1,113498,117000,e8492da09,e47e1cc9a37d402aa3286ebbb6bbb62dDOO35
2022003,202210,1409,1400,CHTT,Bán lẻ,FP,1,126851,187000,7c8a0b91a,b97f9ddf9e24400f9363ad223564c1e3DEN39
2022003,202212,1117,1100,CHTT,Bán lẻ,FP,1,200291,295000,ddb829703,0a128af70e3243118dcccc5240980fbdNAU38
2022003,202209,1527,1500,CHTT,Bán lẻ,FP,1,106822,157000,9699c344c,ab1e1cf81d1044c1a57735c8e4ecb504DEN39
2022003,202212,1800,1800,Online,Online,ZF2,1,840554,1236109,9847d4248,e85aa3deb7d04c2da99948c7d074451cDEN43
2022003,202212,1101,1100,CHTT,Bán lẻ,FP,1,126851,187000,dd5a95cfa,2756fc4b7fda4237a5823144a80e427dHOG22
2022003,202212,1135,1100,CHTT,Bán lẻ,FP,1,50740,75000,3f4946b49,607fc83ccf5147b4a9d9d3d774177243CAM39
2022003,202211,1200,1200,TGPP,Hợp đồng,ZF1,3,420612,490301,3f34ba79b,795348850cf8457393e2b0c1417b6e0aDOO43
2022003,202213,1118,1100,CHTT,Bán lẻ,FP,-1,-290422,-427000,240beda7c,cd0d0667202c456aa0054ac4ca6cf627CAM37
2022003,202211,1528,1500,CHTT,Bán lẻ,FP,1,130189,191000,e8492da09,da550f205ef44c4c8609c3a97205ede3DOD41
2022003,202212,1200,1200,ST,Siêu thị,ZFK,1,50740,59694,4ecd64c04,42c6dc43e3b04800ad020ec2f429e33bDEN38
2022003,202212,1218,1200,CHTT,Bán lẻ,FP,1,267054,393000,306e0075c,267cc22d88da4b0b8e012b9f08e20701XMN28
2022003,202210,1800,1800,Online,Online,ZF2,1,840554,1168123,02757bde1,537099c9962e4da8a6624c21bdcaf8edDEN41
2022003,202209,1122,1100,CHTT,Bán lẻ,FP,1,313122,460000,c93dd7759,4cdff7e49e2647d7bfab443d99ff0884HOG38
2022003,202213,1503,1500,CHTT,Bán lẻ,FP,1,20029,29000,dfa3b8845,4e7be84d6c34430e9abbc3fd66cdb41eXDG25
2022003,202210,1616,1600,CHTT,Bán lẻ,FP,1,287084,422000,defcd249c,2109c4dc62bc40e6914a01b54c091e48XNH39
2022003,202211,1210,1200,CHTT,Bán lẻ,FP,1,497389,731000,b361b9eeb,8b6d7757614142d6b97b691197584cc6XAM36
2022003,202210,2001,2000,CHTT,-,ZSF,1,166909,285000,35f944a0c,404c641e729c4ab89d7819a95dfafc24DEN35
2022003,202209,1144,1100,CHTT,Bán lẻ,FP,1,193614,285000,beead8b7f,754dc6150f44420ebd341645a2ea6b7fXAM34
2022003,202211,1800,1800,Online,Online,ZF2,1,653616,908334,02757bde1,f54ae38b9ed244ca83e7be131a3118bcDEN39
2022003,202210,1604,1600,CHTT,Bán lẻ,FP,1,40058,59000,555f0d182,8a4c81aec42a4f198755b45166d423c5XAM38
2022003,202210,1101,1100,CHTT,Bán lẻ,FP,1,59420,87000,dd5a95cfa,dbb34dff483948c78c28174a85009587DEN41
2022003,202210,1130,1100,CHTT,Bán lẻ,FP,1,170248,250000,8e5c342e2,f63a0603601a4d14b6fc4a634e2efab9KEM32
2022003,202211,1104,1100,CHTT,Bán lẻ,FP,1,517418,761000,421de55a1,cf14b824567740959aa7509cd6a5b496DEN42
2022003,202213,1507,1500,CHTT,Bán lẻ,FP,1,116836,172000,8e83175f9,eacc5fd6a0074e2ab9ba3c33a03bab95DEN38
2022003,202211,1205,1200,CHTT,Bán lẻ,FP,1,300436,442000,194ac9bcf,76a50e78dab549c2871f8bd52254ff2bDEN36
2022003,202212,1409,1400,CHTT,Bán lẻ,FP,2,206968,304000,7c8a0b91a,f3bb056ffc9b423a9d6e6d3bfae21849HOG30
2022003,202211,1800,1800,Online,Online,ZF2,1,497389,694882,2424a3c55,4a34f653ebae443499913c31fd9c7334TRG37
2022003,202212,1214,1200,CHTT,Bán lẻ,FP,1,86792,128000,90a132d97,45a8e58985e5481d8f041465c90e8b2aHOG35
2022003,202209,1100,1100,TGPP,Phát sinh,ZF2,2,407258,449182,2e1b039ee,d46edd3fac6b4776af9e9165c4331066XAM34
2022003,202209,1600,1600,TGPP,Phát sinh,ZF2,3,741078,864020,1a5945d6c,b5c9d85202d54f3e918d9d6530ddefabXAM43
2022003,202211,1508,1500,CHTT,Bán lẻ,FP,1,57416,84000,167a78f6f,a646e97382b9421f9cd8666e1ae762c7NAU38
2022003,202209,1624,1600,CHTT,Bán lẻ,FP,1,300436,442000,815fd0fa2,a8365c26749743eaaad871687828cdcdDEN41
2022003,202211,1532,1500,CHTT,Bán lẻ,FP,1,290422,427000,3ee8e1745,00db3fd1512844bc9781c4466a5708adKEM38
2022003,202212,1122,1100,CHTT,Bán lẻ,FP,1,93469,137000,c93dd7759,43e52f5ff4d54e14a6ef17d7b8d5836dNAU26
2022003,202211,1200,1200,TGPP,Phát sinh,ZF2,1,176924,203492,08c3fa521,3cbdc6aa7a3643a6a41909d10562176eDEN32
2022003,202209,1100,1100,ST,Siêu thị,ZFK,1,193614,227782,68be208f8,a865543a81604a179aa2e8b4179b405eNAU35
2022003,202210,1124,1100,CHTT,Bán lẻ,FP,1,116836,172000,af943870d,140cf968a57040908aa6182a7a3697c7XNH41
2022003,202210,1520,1500,CHTT,Bán lẻ,FP,1,116836,172000,448d24e1c,4ac15deb5f9f46a092d457cdffccffdcCAM42
2022003,202210,1108,1100,CHTT,Bán lẻ,FP,1,460669,677000,d2174a5d1,255bd75642d84e559bbc690621fdca64XDG44
2022003,202211,1200,1200,TGPP,Hợp đồng,ZF1,2,240348,280329,4dc96e56c,eb0a9be7460249abb5cc4864aa6c0803NAU39
2022003,202209,1100,1100,TGPP,Phát sinh,ZF2,1,193614,216393,9fa276a54,0bf977616bad4b3aaf3b2d29fe2869ddXMN37
2022003,202210,1218,1200,CHTT,Bán lẻ,FP,1,80116,118000,306e0075c,612d289781424e75a214eb82a8db4d8fDEN33
2022003,202209,1520,1500,CHTT,Bán lẻ,FP,1,520756,766000,448d24e1c,13371a6b4b51419cb31782a523b22b65NAD41
2022003,202210,1104,1100,CHTT,Bán lẻ,FP,1,425500,412000,421de55a1,eeb8f7fa7e074ca08ba81cbe1f59158fDOO37
2022003,202209,1139,1100,CHTT,Bán lẻ,FP,1,210600,324000,7113070f4,dae16e2563534ad3b274059095b976c2DOO35
2022003,202210,1129,1100,CHTT,Bán lẻ,FP,1,263716,388000,61779b1e7,08117657a8c14bf6a63cb3c5960527fcNAD42
2022003,202209,1123,1100,CHTT,Bán lẻ,FP,1,310451,457000,81c0c4b70,e68e38da56a548439fe75f4faa849051DEN42
2022003,202211,1518,1500,CHTT,Bán sỉ,FP,2,373876,456500,e92c09d41,424ff4a24b744343accbd3afac578a73KEM35
2022003,202209,1100,1100,TGPP,Phát sinh,ZF2,1,283746,329646,8b6ea923f,c4f3c29b192940b389490895fb89d467DEN34
2022003,202212,1133,1100,CHTT,Bán lẻ,FP,1,283746,417000,1a3b356c3,6475e0b4bb2c45cfac570124191ae19cXNH34
2022003,202209,1115,1100,CHTT,Bán lẻ,FP,-1,-183600,-270000,0ad09228f,57aa00fac97149f7a4f2d5c88f76c98cHOG32
2022003,202211,1200,1200,TGPP,Phát sinh,ZF2,5,968070,1039254,094c7a312,9527be9cd5b84257ad6bc02ddbcd8679XAM34
2022003,202211,1127,1100,CHTT,Bán lẻ,FP,1,633587,932000,fd15d3401,32c4783f40644580b58d267059765e38XAM43
2022003,202212,1200,1200,TGPP,Phát sinh,ZF2,6,1081572,1192909,094c7a312,aafcb25c870a42759f36b6f2f3fbc6c9XNH37
2022003,202211,1137,1100,CHTT,Bán lẻ,FP,1,23368,34000,12402aac9,b9ba76a30c0346f5bb5c14fcccfd755fXDL25
2022003,202213,1805,1800,CHTT,Bán lẻ,FP,1,32714,48000,f92b1c069,cfdc28cea6234b4987ef50cba4a92fadDEN25
2022003,202209,1151,1100,CHTT,Bán lẻ,FP,1,267054,393000,809d3959a,fded6cb3db44448f895ea5d38ff29c0cHOG30
2022003,202212,1143,1100,CHTT,Bán lẻ,FP,1,310451,457000,47ac386dc,b3313035ef364842a668b3627b71165eHOG38
2022003,202211,1103,1100,CHTT,Bán lẻ,FP,1,193614,285000,8a6174afa,a865543a81604a179aa2e8b4179b405eNAU35
2022003,202211,1248,1200,CHTT,Bán lẻ,FP,1,133528,196000,5898041ea,96423ff58d92440791cff1f4290a22cbDOO25
2022003,202209,1413,1400,CHTT,Bán lẻ,FP,1,193614,285000,9d665de8f,d6704d2c875340e28cd6ac66e9a3ec5fDEN34
2022003,202212,1502,1500,CHTT,Bán lẻ,FP,1,310451,457000,948340f03,43d274fbe3c84e0bb24348f570482c2fXAM39
2022003,202212,1804,1800,CHTT,Bán lẻ,FP,1,193614,265000,5e814794b,54284bcb56be498183483fbf072f6ff9TIM35
2022003,202210,1152,1100,CHTT,Bán lẻ,FP,1,270392,398000,1fc5830f4,bd590f6681824a95bcf0dfdf8ba312d4XAM37
2022003,202212,1204,1200,CHTT,Bán lẻ,FP,1,293760,432000,d05ee67e3,e0477db45db34c3d8b9942062f459abaXAM38
2022003,202209,1603,1600,CHTT,Bán lẻ,FP,1,40058,59000,d6533d315,bc734d73d9b844a89cae6334ba1e9b3bNAU38
2022003,202211,1200,1200,TGPP,Phát sinh,ZF2,2,340496,381495,bfb95bbe7,6d80946010c649c7a5851b93d2bb00eaKEM39
2022003,202211,1200,1200,TGPP,Phát sinh,ZF2,1,230334,267771,754048b99,251eb69fb15a4f63b4227a60c36bcbaaDEN39
2022003,202212,1600,1600,ST,Siêu thị,ZFK,1,170248,200291,380341a0b,9eac18505fbc44b6beb0eb13449e67e9DEN33
2022003,202211,1202,1200,CHTT,Bán lẻ,FP,-1,-193614,-285000,d04882f44,754dc6150f44420ebd341645a2ea6b7fXAM34
2022003,202211,1235,1200,CHTT,Bán lẻ,FP,1,100146,147000,3d281ed2f,e4915dd7d2ce40d8b8f1ae23f020b141DOO24
2022003,202212,1113,1100,CHTT,Bán lẻ,FP,1,257040,378000,a0c1d36b9,22e3e6e6a67d464ba1ad046f459e448eNAU39
2022003,202209,1118,1100,CHTT,Bán lẻ,FP,1,110160,162000,240beda7c,d9229842668a4f9f891c8ca61f41e2ecDEN41
2022003,202211,1158,1100,CHTT,Bán lẻ,FP,1,18026,27000,81726d09b,e1bbaba99bf94de493c91396a5a0676bXNH23
2022003,202209,1100,1100,TGPP,Phát sinh,ZF2,1,120174,139614,911975177,471be093f22d48f689ed3c1710ab3552DOO35
2022003,202210,1121,1100,CHTT,Bán lẻ,FP,1,156894,231000,4aaf7ee35,4e900a1895484a0d996595fff8f4ae93XNH36
2022003,202210,1100,1100,TGPP,Phát sinh,ZF2,2,367200,410400,4cc756fa4,414114fdb0ed42b4b55aa0d0c953a375XAM33
2022003,202211,1131,1100,CHTT,Bán lẻ,FP,1,153556,226000,552e3cbc8,44a9fb3043c0454ba9d2666fe0b39129XNH41
2022003,202209,1138,1100,CHTT,Bán lẻ,FP,1,146880,216000,035bf6bb7,6cc1d024107b43cbaea820fd54a038d2NAU37
2022003,202213,1213,1200,CHTT,Bán lẻ,FP,1,229107,352000,870bd12f5,3ab7d6d9f24f45d6837ab2dccda226d7HOG34
2022003,202212,1604,1600,CHTT,Bán lẻ,FP,1,133528,196000,555f0d182,d5c5efbc8242469089ae3c3f45478a96CAM43
2022003,202212,1243,1200,CHTT,Bán lẻ,FP,1,686998,1010000,a2fe2f36d,9a7a6016a34348cda801bcc7ce599f31CAM37
2022003,202213,1100,1100,ST,Siêu thị,ZF1,1,193614,222087,9d0a962ab,083318eaf5b940d794180ab42709d9c4HOG37
2022003,202209,1131,1100,CHTT,Bán lẻ,FP,1,120174,177000,552e3cbc8,13d8e51fd7764e948c3991c687f9bea7DOO35
2022003,202210,1146,1100,CHTT,Bán lẻ,FP,1,820525,1207000,0467e2cbc,402990905a934e948e97719bd38f2952XAM43
2022003,202212,1530,1500,CHTT,Bán lẻ,FP,1,497389,731000,a124d9ccb,f460e34c0e654d98aa7268813a4cb32eDEN45
2022003,202209,1103,1100,CHTT,Bán lẻ,FP,1,327142,481000,8a6174afa,365f28a625a44d5cb9275fd1b436febdDEN38
2022003,202211,1604,1600,CHTT,Bán lẻ,FP,1,57416,84000,555f0d182,1d49fa08085544b8a8e31d5df4d4993fDEN43
2022003,202210,1600,1600,TGPP,Phát sinh,ZF2,2,387228,429132,9cb1f0e98,8d7b3c65e2b7402fa48869ddec527223DEN30
2022003,202212,1241,1200,CHTT,Bán lẻ,FP,1,216982,319000,4c9f14f32,2024f1aee6e04ab7b784707264c31797NAU39
2022003,202209,1124,1100,CHTT,Bán lẻ,FP,1,507404,746000,af943870d,4e6531fd31fb4b1fa2980f11b2f6e51eDEN43
2022003,202212,1116,1100,CHTT,Bán lẻ,FP,1,633587,932000,2384aef55,e3698bca245247799b3467dcb3f00446DEN39
2022003,202213,1106,1100,CHTT,Bán lẻ,FP,1,116836,172000,355c33838,46935fb451044ec2a68b6e31eb30e8abXNH42
2022003,202212,1525,1500,CHTT,Bán lẻ,FP,1,290422,427000,bf3d377de,62e912e6f2e3477f95b9234c29243535TRG36
2022003,202210,1200,1200,TGPP,Hợp đồng,ZF1,3,172248,199230,3f34ba79b,13d00be2e379474cb8e6aed8f54eb13bDEN40
2022003,202210,1103,1100,CHTT,Bán lẻ,FP,1,270392,398000,8a6174afa,2f8d6a4e29ec4315bf7803ba2c130748TRG37
2022003,202211,1104,1100,CHTT,Bán lẻ,FP,1,686998,1010000,421de55a1,fcf351df617742f285cb55725160d310CAM42
2022003,202210,1204,1200,CHTT,Bán lẻ,FP,1,327142,481000,d05ee67e3,3b7b23fcb2e54b8b94980a744cff05e7DEN40
2022003,202210,1131,1100,CHTT,Bán lẻ,FP,1,280408,412000,552e3cbc8,998f52cc77e1426aaf3f702e6232357bDEN37
2022003,202209,1115,1100,CHTT,Bán lẻ,FP,1,50740,75000,0ad09228f,7b7eccca32bf4b35af63e3180cb9e895XNH36
2022003,202211,1101,1100,CHTT,Bán lẻ,FP,1,267054,393000,dd5a95cfa,6764565f4bb141138af7d9cbf0905d0dHOL33
2022003,202213,1511,1500,CHTT,Bán lẻ,FP,1,233672,344000,b8d51499a,862e7f72cbd74bdc93c020b48ca3e8beNAU43
2022003,202210,1100,1100,TGPP,Phát sinh,ZF2,3,182265,201026,6867ad0d6,f3302f1d330441e2ba77722c6e9e85d7DEN36
2022003,202209,1621,1600,CHTT,Bán lẻ,FP,1,61422,90000,299feddd6,8ece6dce29a342cc8092bdc07c459411XAM41
2022003,202212,1516,1500,CHTT,Bán lẻ,FP,1,57416,84000,47512db55,13d00be2e379474cb8e6aed8f54eb13bDEN40
2022003,202209,1169,1100,CHTT,Bán lẻ,FP,1,80116,118000,af0c5a86c,1beab4cc305440b58a01ff0a768c66a2HOG30
2022003,202213,1600,1600,TGPP,Hợp đồng,ZF1,1,106822,125123,191adca3e,af06d643eca64ba8b2130b078892debaDEN35
2022003,202213,1154,1100,CHTT,Bán lẻ,FP,1,200291,295000,d32e94fbf,460884e96be9446d97ab8979de09da64HOG34
2022003,202209,1601,1600,CHTT,Bán lẻ,FP,1,686998,1010000,3a2bd9fa3,83d765198a734d8ab5487a9221c1e291TRG38
2022003,202210,1800,1800,Online,Online,FP,1,633587,832000,5143d0eee,e1150e998de7459d9850446d538626edDEN40
2022003,202212,1144,1100,CHTT,Bán lẻ,FP,1,50740,75000,beead8b7f,9d16fe2d7cd54e1d81073c62f7237ba1XNH39
2022003,202212,1101,1100,CHTT,Bán sỉ,FP,1,190276,232400,f56cfa95a,3ec462793cfa43eda11ca637f9c2870dHOG32
2022003,202210,1203,1200,CHTT,Bán lẻ,FP,1,267054,393000,f763fca95,040d2e8c3ddd405eb502dbb96cb072a1DEN32
2022003,202212,1100,1100,TGPP,Phát sinh,ZF2,1,116836,130582,964b3df83,1b236a546cc642b1bb2ccf483d5aa4a7DEN37
2022003,202209,1121,1100,CHTT,Bán lẻ,FP,1,133528,196000,4aaf7ee35,55f9aaf8268c44ed947ede85328f51dbTRG40
2022003,202212,1200,1200,TGPP,Phát sinh,ZF2,5,303775,335044,094c7a312,ca23da4876114807a0cd3f2e170b3339XAM39
2022003,202210,1137,1100,CHTT,Bán lẻ,FP,1,80116,118000,12402aac9,fc16fe2cd3e04302a43f863ef1baa574DEN38
2022003,202212,1513,1500,CHTT,Bán lẻ,FP,1,327142,481000,3ec77a1f4,3d0ccf3d565148cfa5ae6e4f724851c6DOD37
2022003,202210,1200,1200,TGPP,Hợp đồng,ZF1,2,226996,264658,a739f9922,7bf58bf755d0444e814e0cf7ae375804DOO37
2022003,202213,1600,1600,TGPP,Hợp đồng,ZF1,2,173584,201154,8bade5072,45a8e58985e5481d8f041465c90e8b2aHOG35
2022003,202211,1121,1100,CHTT,Bán lẻ,FP,1,24702,36000,4aaf7ee35,db92b3c82f384403be4bab746d511cfbDEN25
2022003,202213,1231,1200,CHTT,Bán lẻ,FP,1,486707,716000,72ea23378,0c713cf36c534d10b1871e6e0ade42d4KED42
2022003,202211,1221,1200,CHTT,Bán lẻ,FP,1,186938,275000,50357918f,c1e309ff16814885a1a790cce4eb1e80HOG36
2022003,202212,1231,1200,CHTT,Bán lẻ,FP,1,190276,280000,72ea23378,3044836f730a49e3ae3da5354c718d7eDEN39
2022003,202212,1160,1100,CHTT,Bán lẻ,FP,1,50740,75000,17274d296,63a02be0dba0400ea61f56fb496df8e8TIM37
2022003,202211,1162,1100,CHTT,Bán lẻ,FP,1,50740,75000,990bf2c4a,f2fdf12efe3d4881842227b7077ee572DEN38
2022003,202210,1107,1100,CHTT,Bán lẻ,FP,1,40058,59000,e0322cb28,91edbf26c30549f6a6766785bae0bb4dNAU42
2022003,202209,1100,1100,TGPP,Phát sinh,ZF2,1,183600,205200,226aefff7,d79908ec1a5c4c759f5f0817818ce8fbXNH35
2022003,202209,1112,1100,CHTT,Bán lẻ,FP,1,248891,383000,d25dab86a,6a17d329cd124a9db960be39c33963e1HOG26
2022003,202213,1200,1200,TGPP,Phát sinh,ZF2,1,653616,797796,2101e4bfa,4a616ea0bceb45028a73edacf2341ef7REU38
2022003,202209,1251,1200,CHTT,Bán lẻ,FP,1,83454,123000,6442696ae,30f480d30a6b49dab83cbc865dbd4359HOG26
2022003,202210,1200,1200,TGPP,Phát sinh,ZF2,1,166909,194380,67eb6a6d0,19f9096889b3443ab24ca9f4a3943940XNH35
2022003,202209,1810,1800,CHTT,Bán lẻ,FP,1,267054,393000,2510cf1ee,503a0b16be984d0aa6973d052404c948DEN30
2022003,202211,1158,1100,CHTT,Bán lẻ,FP,1,49405,73000,81726d09b,3a5d5deff6244ed088684f7661a46c07CAM35
2022003,202210,1513,1500,CHTT,Bán lẻ,FP,1,153556,226000,3ec77a1f4,1d6a42fd0286486aa2c6d0f93b16342fNAU42
2022003,202212,1513,1500,CHTT,Bán lẻ,FP,1,263716,388000,3ec77a1f4,d5771dc6621c4d2495d3984e781ad17cKEM39
2022003,202209,1118,1100,CHTT,Bán lẻ,FP,1,116836,172000,240beda7c,eacc5fd6a0074e2ab9ba3c33a03bab95DEN38
2022003,202210,1245,1200,CHTT,Bán lẻ,FP,1,106822,157000,0ee1056b7,d5559358ff92411cacf417c5804a6be7XAL40
2022003,202210,1105,1100,CHTT,Bán lẻ,FP,1,133528,196000,3dd717588,7a1866bb98f84adbbdf8c18a3b78f5efXAD39
2022003,202209,1100,1100,TGPP,Phát sinh,ZF2,1,193614,207851,226aefff7,6a71edb300b04297853ef0d698506fb8DEN34
2022003,202211,1257,1200,CHTT,Bán lẻ,FP,1,163571,241000,6c31dde16,78192127cf3f4876a50f7d615487e975VAG27
2022003,202210,1514,1500,CHTT,Bán lẻ,FP,1,65094,100000,e3c296a10,1ff6144ffe2f4647a968ff85d9601595XNH37
2022003,202211,1601,1600,CHTT,Bán lẻ,FP,1,50740,75000,3a2bd9fa3,3c84c558745545259b160ac746a32a82DOO33
2022003,202209,1135,1100,CHTT,Bán lẻ,FP,1,283746,417000,3f4946b49,fd8b33b7b810430481ed751257614d6dTRG37
2022003,202209,1501,1500,CHTT,Bán lẻ,FP,1,59420,87000,ec45854d2,88677563ce62493db5b412ac73005daeXNH43
2022003,202210,1501,1500,CHTT,Bán lẻ,FP,1,123512,182000,ec45854d2,758565f6ce3043a68eb9b9584d97f960XDG41
2022003,202213,1600,1600,TGPP,Hợp đồng,ZF1,1,106822,125280,fc1944a2b,3c6ccacd7df74739a32c7466c016f35aXNH35
2022003,202209,1100,1100,TGPP,Phát sinh,ZF2,4,534112,589092,1a5f09a4b,90d41f6d40764fefbdc321cafefc46f5CAM40
2022003,202211,1144,1100,CHTT,Bán lẻ,FP,1,18026,27000,beead8b7f,d4082cf926234620b456d0080fe10c9fXAM23
2022003,202210,1202,1200,CHTT,Bán lẻ,FP,1,50740,75000,d04882f44,284e34fe8451411ea66e2471808d76a4DEN37
2022003,202210,1100,1100,TGPP,Phát sinh,ZF3,1,200291,229745,d253f725b,e29b0348f3f242abba8a002647952017HOG35
2022003,202209,1800,1800,Online,Online,FP,1,226996,334000,5143d0eee,3b7b3561fb9840308b8c044e5f58b8daXAM40
2022003,202212,1100,1100,TGPP,Phát sinh,ZF2,2,240348,268625,10f5a68bc,982f58a7e5bf4115ab18142dc778cf7dDEN36
2022003,202209,1116,1100,CHTT,Bán lẻ,FP,1,287084,422000,2384aef55,92fae5c7d5c84a8d81213e0ee62d9d70DEN37
2022003,202212,1604,1600,CHTT,Bán lẻ,FP,1,200291,295000,555f0d182,f76b49eadc3d4e64aa81f4d809cd845aHOG37
2022003,202209,1113,1100,CHTT,Bán lẻ,FP,1,130189,191000,a0c1d36b9,83d93f0cd25d493b83df121236aac3abHOG32
2022003,202209,1100,1100,TGPP,Phát sinh,ZF2,1,180262,201469,226aefff7,886d5d0e0b36438da35f4367ddf397a1DEN36
2022003,202212,1130,1100,CHTT,Bán lẻ,FP,1,170248,250000,8e5c342e2,23f91153eb334a11929f9bfcc30864a7DEN39
2022003,202211,1162,1100,CHTT,Bán lẻ,FP,1,427288,628000,990bf2c4a,48b1fe0770be42e0a2117e338ef09c9cDOO44
2022003,202210,1101,1100,CHTT,Bán lẻ,FP,1,124446,191000,dd5a95cfa,78b5d90b2a104bf9bc31aa9653e6ef0aDOO35
2022003,202210,1200,1200,TGPP,Phát sinh,ZF2,2,247024,276087,d448fba09,a39a7b8206f54392a4b6ab8b81921c72DEN36
2022003,202212,1615,1600,CHTT,Bán lẻ,FP,1,270392,398000,0196d459c,e040344553ee4e60991a2d2a9cb97a21HOG32
2022003,202209,1200,1200,TGPP,Phát sinh,ZF2,1,196952,217227,195800711,91a835b23fa94070a7c38c64c724cdd9HOG35
2022003,202212,1501,1500,CHTT,Bán lẻ,FP,-1,-250364,-368000,ec45854d2,0181d5c170784e0183f7ab25c56147c9DOO28
2022003,202213,1800,1800,Online,Online,ZF2,1,196952,289636,9847d4248,1d03373fb193426ebab2bcb2da824e3fVAL37
2022003,202209,1100,1100,ST,Siêu thị,ZFK,10,1168360,1374544,3aedf8f8d,6d792788a9b74dcab8283d5dfefc8645XAM38
2022003,202211,1118,1100,CHTT,Bán lẻ,FP,1,280408,412000,240beda7c,95875889e42a4a228da9372f1b9e03caNAD42
2022003,202209,1100,1100,TGPP,Phát sinh,ZF2,2,320464,358167,eb3963b61,c8ba4ab3241d478b816ad668c78b572fDEN36
2022003,202212,1504,1500,CHTT,Bán sỉ,FP,2,373876,456500,acc0cad44,aca2251da97742c3a198b0e16856d857XAM32
2022003,202211,1256,1200,CHTT,Bán lẻ,FP,1,20029,29000,5d54b2568,92c0a887abbb4ee7b675fecf399ea7b9XDG25
2022003,202210,1127,1100,CHTT,Bán lẻ,FP,1,153556,226000,fd15d3401,c489415a1a9049608e10e43c08d6d20dXNH42
2022003,202213,1244,1200,CHTT,Bán lẻ,FP,-1,-50072,-74000,fc0dc8117,16e1059684c541399d1e8007db87c9f0NAU42
2022003,202209,1402,1400,CHTT,Bán lẻ,FP,1,287084,422000,45b034593,eafd7a6c8f2b4ea0a584a64ef726b027HOG35
