month,week,site,branch_id,channel_id,distribution_channel,distribution_channel_code,sold_quantity,cost_price,net_price,customer_id,product_id
2022005,202218,1601,1600,CHTT,Bán lẻ,FP,1,216982,319000,3a2bd9fa3,775aaef90a6a4049bd6f2607329278eeDEN38
2022005,202219,1240,1200,CHTT,Bán lẻ,FP,1,203629,299000,a4f5c0d71,f9fbe0b6b7ec4371a22d358dd87481a5DEN37
2022005,202220,1518,1500,CHTT,Bán lẻ,FP,1,116836,172000,fe306672e,1c2f21fd90cb4fc8b587665846683618XNH40
2022005,202219,1216,1200,CHTT,Bán lẻ,FP,1,193614,285000,5ee775937,233392316b0f416cb64f2fc5fb48ed38TRG34
2022005,202219,1246,1200,CHTT,Bán lẻ,FP,1,50740,75000,c0e0dfd2a,75d3650c64724138a885ade0e1a686b1NAL36
2022005,202220,1515,1500,CHTT,Bán lẻ,FP,-1,-133528,-196000,072e2f760,bf14b0391ca14a5a9b905aaba03ae0c7XAD43
2022005,202220,1626,1600,CHTT,Bán lẻ,FP,1,52744,78000,59c7c8560,6c968f9abcd04a50bb6da378f856b306XNH35
2022005,202219,1523,1500,CHTT,Bán lẻ,FP,1,253702,373000,69b2afa4a,7b913f8ae05740cb8abefc1de0fd8c3cDEN38
2022005,202218,1413,1400,CHTT,Bán lẻ,FP,1,507404,746000,9d665de8f,7b664dd2fb11415795c3a1eba22dee9bDEN41
2022005,202218,1151,1100,CHTT,Bán lẻ,FP,1,57416,84000,809d3959a,31c34582e48d450daa89d024778ef2d2DEN38
2022005,202220,1133,1100,CHTT,Bán lẻ,FP,1,247026,363000,1a3b356c3,c2c64c3affc14d64874b16d3d53640c3XAM37
2022005,202221,1621,1600,CHTT,Bán lẻ,FP,1,56082,82000,299feddd6,fa3e1a95af9f491a8604800897816b50OOO25
2022005,202222,1110,1100,CHTT,Bán lẻ,FP,1,250364,368000,6e1a4fb79,e8b56f09e8a8451b8b540c09167f068aNAU39
2022005,202218,1258,1200,CHTT,Bán lẻ,FP,1,183600,270000,d61e36c2c,d9041d9d20e14ada925a64bb0bb58428HOG33
2022005,202222,1247,1200,CHTT,Bán lẻ,FP,1,53411,79000,e66bc48d4,273caccb8a30435995f3144e84d9686bXAM41
2022005,202219,1506,1500,CHTT,Bán lẻ,FP,1,20029,29000,0ce7c90d7,32fec45d50aa4ee482d8861c1bc0cd43XAM25
2022005,202218,1605,1600,CHTT,Bán lẻ,FP,1,56749,83000,96ab10c27,86a5a59a9f46457981a907eaaa8925caCAM35
2022005,202222,1124,1100,CHTT,Bán lẻ,FP,1,50073,70000,af943870d,61b59a49af8341d785ff878538ee1c3eDOO35
2022005,202222,1200,1200,TGPP,Phát sinh,ZF2,6,1121628,1239328,094c7a312,424ff4a24b744343accbd3afac578a73KEM35
2022005,202221,1129,1100,CHTT,Bán lẻ,FP,1,497389,731000,61779b1e7,56707cf1f6ab424b980ce862dd7d8c2aDEN40
2022005,202220,1115,1100,CHTT,Bán lẻ,FP,1,170248,250000,0ad09228f,82a9aeb3f7784e9b89d44a9486cd0595DEN31
2022005,202221,1136,1100,CHTT,Bán lẻ,FP,1,60755,89000,bc07ddb8b,29b031f1a2434ced93ced9a1bbe7e055XNH37
2022005,202220,1100,1100,TGPP,Phát sinh,ZF3,1,62758,71987,442e9c6ae,c51f50e6b49c4c37a5d1c76855dbe85aHOL38
2022005,202218,1300,1300,TGPP,Hợp đồng,ZF1,30,3651600,3870432,fc6275690,252e8aa673bb43b29456879f3def1387XNH36
2022005,202218,1200,1200,ST,Siêu thị,ZFK,10,1936140,2277816,b2eb217ca,1712bbc0667b4fb8bdd860382ef09da7XAM36
2022005,202220,1154,1100,CHTT,Bán lẻ,FP,1,153556,203000,d32e94fbf,2f67fc67a29b400382cc164c5c4df2acHOG31
2022005,202221,1140,1100,CHTT,Bán lẻ,FP,-1,-433964,-638000,8e0081de1,da3daaaed91b4d2ca7562776ff75d84bHOG36
2022005,202220,1104,1100,CHTT,Bán lẻ,FP,1,250364,368000,421de55a1,430ca413383e47208abae7124da5b15dDEN40
2022005,202218,1600,1600,ST,Siêu thị,ZFK,1,150218,176727,380341a0b,426a769060cd4dc3b924161abb5de5bdXDG34
2022005,202221,1214,1200,CHTT,Bán lẻ,FP,1,80116,112000,90a132d97,6253ce7f989d4e679b56efdb94fd7301TRG32
2022005,202218,1115,1100,CHTT,Bán lẻ,FP,1,283746,417000,0ad09228f,fd8b33b7b810430481ed751257614d6dTRG37
2022005,202217,1204,1200,CHTT,Bán lẻ,FP,1,173586,255000,d05ee67e3,c0e6d63b4d1048a9a186b805a14cc655DEN35
2022005,202218,1131,1100,CHTT,Bán lẻ,FP,1,222726,343000,552e3cbc8,16feb66bfc954b19bce6ccd234b96fc2VAG29
2022005,202218,1111,1100,CHTT,Bán lẻ,FP,1,50740,75000,59230ecf4,0c2f8bc576974144bb876e924cd071c7NAL39
2022005,202220,1107,1100,CHTT,Bán lẻ,FP,1,250364,368000,e0322cb28,c311299453e94e5aa6c15164162173e2DEN38
2022005,202220,1100,1100,TGPP,Phát sinh,ZF2,1,130189,151249,635e4f69b,cde83da297774d1ca1302cbc680f24e2NAU42
2022005,202219,1152,1100,CHTT,Bán lẻ,FP,1,186938,275000,1fc5830f4,970848c5465a4b08a0574ed9d3b36a51DOO42
2022005,202218,1800,1800,Online,Online,ZF2,1,437302,610936,2424a3c55,1d554797d3f245c7b26acce0a8347008DEN41
2022005,202218,1111,1100,CHTT,Bán lẻ,FP,1,686998,1010000,59230ecf4,62fd38684202417d88a7399c73e5aaa3XAM42
2022005,202221,1513,1500,CHTT,Bán lẻ,FP,2,400582,590000,3ec77a1f4,b08b42eda7ef4262a6b2ee405046142aDOO39
2022005,202219,1249,1200,CHTT,Bán lẻ,FP,1,193614,285000,5fbf565bc,7bef1fe2ec2b4df6baa90e59567bb157HOG35
2022005,202219,1100,1100,TGPP,Phát sinh,ZF2,1,180262,209422,7f4242fef,52b5e8fa6be549bb8e95fbb9ff9a471cTRG29
2022005,202221,1600,1600,ST,Siêu thị,ZFK,1,183600,213300,16fc52fad,2ec6db0aaeb747efb362ca7294ddee22XAM33
2022005,202218,1600,1600,TGPP,Phát sinh,ZF2,4,210976,239879,8a492b032,d01439e208ff488e94fd90d613ee19e8XNH39
2022005,202220,1503,1500,CHTT,Bán lẻ,FP,1,64093,94000,dfa3b8845,70a6162079e94fedb2cfc0bc402f8968XNH43
2022005,202221,1300,1300,TGPP,Hợp đồng,ZF1,6,1056720,1156003,47ed93ea3,717eae74c8214fbc80b35166aa819561TIM37
2022005,202222,1249,1200,CHTT,Bán lẻ,FP,1,186938,261000,5fbf565bc,c3252a2cde1d489291e65efa92a56336DOO34
2022005,202220,1612,1600,CHTT,Bán lẻ,FP,1,90131,133000,e8b42ff8f,113a5c0a37f54a83afc1c55313863c99TIM35
2022005,202220,1100,1100,ST,Siêu thị,ZFK,1,180262,212073,e18fef5a4,852fc11f08504c2bb2eb92c4cf7a7d18HOG37
2022005,202221,1124,1100,CHTT,Bán lẻ,FP,1,116836,172000,af943870d,c58e66e189af4258abdaf2d13ff4f395DEN36
2022005,202220,1101,1100,CHTT,Bán lẻ,FP,1,72772,107000,dd5a95cfa,66621edc046d4bfabaadfc7a5a1e0e58XAM41
2022005,202220,1504,1500,CHTT,Bán lẻ,FP,1,290422,427000,41fd17be1,f14dcf21d6e547f6a46931ba4d738271KEM39
2022005,202220,1406,1400,CHTT,Bán lẻ,FP,1,190276,280000,16299493e,e90637f3572342f9af9920809581e953TIM33
2022005,202218,1106,1100,CHTT,Bán lẻ,FP,1,293760,432000,355c33838,ae5eb75fd2e34f0682f4b15223fa7acbDOO43
2022005,202218,1118,1100,CHTT,Bán lẻ,FP,1,484036,712000,240beda7c,108e65143df64d42bfa1023d8583747cHOG35
2022005,202221,1243,1200,CHTT,Bán lẻ,FP,1,186938,275000,a2fe2f36d,7c3526a4bc2443c6bd232169c53ce95eXAM41
2022005,202220,1107,1100,CHTT,Bán lẻ,FP,1,200291,295000,e0322cb28,f28a7f5a4a48454ca8de3e8960446ea2DEN38
2022005,202221,1245,1200,CHTT,Bán lẻ,FP,1,270392,398000,0ee1056b7,75ee646115a3446d82a4932b9a7a5a55DEN36
2022005,202218,1620,1600,CHTT,Bán lẻ,FP,1,190276,280000,109f8cf80,dbe583bcf21a4e909a6a0a3d2ea0330cNAD43
2022005,202220,1139,1100,CHTT,Bán lẻ,FP,1,427288,628000,7113070f4,521dbe80bfe24111b8285107f2e86b13DOO40
2022005,202221,1130,1100,CHTT,Bán lẻ,FP,1,417272,614000,8e5c342e2,8f07c66df94e44c78aa46c140a28e7bfXDL39
2022005,202219,1114,1100,CHTT,Bán lẻ,FP,1,170248,250000,2ac4efa41,4ebe21642ad544e2ba53e732af7cc4a1DEN37
2022005,202220,1111,1100,CHTT,Bán lẻ,FP,1,230334,339000,59230ecf4,9d29fd37cc654e0f9745f4fe46aa8c47DEN38
2022005,202221,1105,1100,CHTT,Bán lẻ,FP,1,954052,1403000,3dd717588,999276a42e1b4c848779fd03fb9c5797DEN45
2022005,202220,1509,1500,CHTT,Bán lẻ,FP,1,133528,196000,3f7aebc18,7fbcc40975994d3684b6d268a5841c1bXMN41
2022005,202221,1161,1100,CHTT,Bán lẻ,FP,1,261654,403000,cba1f74a7,75e960efa03546fcb56e3e8ce9236895HOG28
2022005,202218,1139,1100,CHTT,Bán lẻ,FP,1,633587,932000,7113070f4,20d3bf4c408841fda5dce4b1171b7229DEN43
2022005,202221,1606,1600,CHTT,Bán lẻ,FP,1,633587,932000,11b90ec46,a722b7d9acd94b7db9d6182c7fd2cb60DEN39
2022005,202218,1138,1100,CHTT,Bán lẻ,FP,1,257040,378000,035bf6bb7,38a83c8760514d20a0fa5cbb871a1041NAU40
2022005,202218,1613,1600,CHTT,Bán lẻ,FP,1,229746,353000,8e833bd11,bfaf68f130c64c34ab6eba32b59308e7TIL34
2022005,202222,1155,1100,CHTT,Bán lẻ,FP,1,132860,195000,0c1ac29a2,dd21d3d018e447c6819da6d93feed4cfXDG45
2022005,202218,1141,1100,CHTT,Bán lẻ,FP,1,507404,746000,28c250139,78f7bc9149a8466697bec4b8898a3a90DEN42
2022005,202219,1514,1500,CHTT,Bán lẻ,FP,1,339827,500000,e3c296a10,7069360abf344aca8fc58335890c1c63KEM37
2022005,202220,1226,1200,CHTT,Bán lẻ,FP,1,64093,94000,7ab48fd67,160a5ab02e6b4a8e8c1ea2c002c53654XAM43
2022005,202218,1100,1100,TGPP,Phát sinh,ZF2,1,103484,115658,226aefff7,ab1da0989c38489dbbf5eaa330e249a9HOG32
2022005,202218,1201,1200,CHTT,Bán lẻ,FP,1,163571,193000,6f665f25d,e499c51518b24827947c2f08a1856ff4XNG36
2022005,202218,1811,1800,CHTT,Bán lẻ,FP,1,633587,932000,342cbd03f,816cef154308421f84ac67235200517aDEN41
2022005,202221,1503,1500,CHTT,Bán lẻ,FP,1,220320,324000,dfa3b8845,6c0d82faf593437e926aa5c7dbaad8c2XNH28
2022005,202220,1213,1200,CHTT,Bán lẻ,FP,2,367200,513000,870bd12f5,7c0e31ee31734ef3853fec87363c27e1DOO33
2022005,202219,1630,1600,CHTT,Bán lẻ,FP,1,686998,1010000,f1f875c8b,6bb618a9595442c1bb3860f4cf1a5bfaTRG41
2022005,202221,1239,1200,CHTT,Bán lẻ,FP,1,261017,402000,860a0d5b0,daf0838aedb845c688ba7dc4ec3e41ffXDG30
2022005,202220,1100,1100,TGPP,Phát sinh,ZF3,1,186938,217178,442e9c6ae,72e51ab2fe9c409eb7fa403e01a03310XAM38
2022005,202218,1600,1600,TGPP,Phát sinh,ZF2,1,113498,132879,6bf9cc069,c6db674297f342b89829573b57e40be1DOO33
2022005,202221,1249,1200,CHTT,Bán lẻ,FP,1,200291,295000,5fbf565bc,e29b0348f3f242abba8a002647952017HOG35
2022005,202218,1800,1800,Online,Online,ZF2,2,1261832,1753576,02757bde1,3cbc8503d0ed4d4c8c8cf57020564b27NAU43
2022005,202218,1528,1500,CHTT,Bán lẻ,FP,1,146880,216000,e8492da09,793bbfb1e26b44e181784fc5a190dd9bDOO40
2022005,202219,1214,1200,CHTT,Bán lẻ,FP,1,183600,270000,90a132d97,91f9e441677d4de792d836b982645e18HOG32
2022005,202221,1231,1200,CHTT,Bán lẻ,FP,1,427288,628000,72ea23378,857df7e9ff9a44f8aa63fd00bb1b65b5XDG40
2022005,202220,1127,1100,CHTT,Bán lẻ,FP,2,112164,164000,fd15d3401,53c7553435eb41118ea5ecb32a5a8715OOO25
2022005,202220,1505,1500,CHTT,Bán lẻ,FP,1,253702,373000,9654e071d,f7f5864b39e346ab9edc33908f952313DEN38
2022005,202221,1126,1100,CHTT,Bán lẻ,FP,1,113498,167000,4aa7f3162,5c4a261beca045aeb249c74a1438eb6cCAM42
2022005,202221,1522,1500,CHTT,Bán lẻ,FP,1,75943,117000,29d7e825e,e7b066c69f0a483fb4933567e0f14976XNG31
2022005,202219,1221,1200,CHTT,Bán lẻ,FP,1,153556,226000,50357918f,d3a1a4da79e24154bc1fd870f35ab5adXNH41
2022005,202218,1126,1100,CHTT,Bán lẻ,FP,-1,-233672,-344000,4aa7f3162,d62c72df8f454e3b8cb3fe9fc0c508abDEN43
2022005,202220,1200,1200,ST,Siêu thị,ZFK,2,421200,492480,a51f05611,d31dcbbab9604b3cb52ac697e1618b12CAM35
2022005,202222,1124,1100,CHTT,Bán lẻ,FP,1,50740,75000,af943870d,ec78dc32b74d4c7da7faedab6e36ba4bNAL35
2022005,202221,1249,1200,CHTT,Bán lẻ,FP,1,166909,245000,5fbf565bc,cf54f144f8cb438d89fe9e4ab3b66ebeDEN39
2022005,202220,1401,1400,CHTT,Bán lẻ,FP,1,59420,87000,ce512021b,271f91566a1d4885b39ed7a29fa4128cDEN39
2022005,202217,1612,1600,CHTT,Bán lẻ,FP,1,190276,280000,e8b42ff8f,22afc9710d6448a98f5e12b855578bbeNAD42
2022005,202218,1513,1500,CHTT,Bán lẻ,FP,1,153556,226000,3ec77a1f4,6c9b3fafabc342fd9c60a726eb779090XAM41
2022005,202218,1201,1200,CHTT,Bán lẻ,FP,1,310451,457000,6f665f25d,a363e7d5976a4a4e8e61228d689b2328DEN40
2022005,202220,1533,1500,CHTT,Bán lẻ,FP,1,23368,34000,5b09bf42c,d144a2b0c04f463780c15ae7c3d5bc64XAM25
2022005,202221,1418,1400,CHTT,Bán lẻ,FP,1,497389,731000,53a2716d7,7afbd3789aa44511a0f516bcc321525eXAM44
2022005,202220,1200,1200,TGPP,Phát sinh,ZF2,4,734400,810000,168c09d6f,65f317d8c3be4e05bf943001a0c08ba9DOO29
2022005,202220,1600,1600,TGPP,Phát sinh,ZF3,1,210306,235793,a746ad68e,30e7a2e2c88d4cfeb9a13b852347046fXNH35
2022005,202220,1200,1200,ST,Siêu thị,ZFK,3,917067,1072263,004c2ae83,44bfd404e8e940dba247e8876709ea2fDOO35
2022005,202218,1236,1200,CHTT,Bán lẻ,FP,1,250364,368000,68ec2df45,080392aaef1445019da3690671e787f9XAM40
2022005,202221,1526,1500,CHTT,Bán lẻ,FP,1,170248,250000,358041268,8b501e3fa43e4a21b35891f18afd5012XAM37
2022005,202222,1111,1100,CHTT,Bán sỉ,FP,1,106822,130310,9155a1a13,448ac84ab0a6485cbb7769bef164588eXNH36
2022005,202221,1264,1200,CHTT,Bán lẻ,FP,1,226996,334000,1102876da,ff5aa422f018413ea99d39369cf05d62DEN39
2022005,202221,1513,1500,CHTT,Bán lẻ,FP,1,686998,1010000,3ec77a1f4,57bb772f6e0f40b2bf8a1e8f4f19ac2dDEN41
2022005,202220,1516,1500,CHTT,Bán lẻ,FP,1,186938,275000,47512db55,aca2251da97742c3a198b0e16856d857XAM32
2022005,202219,1206,1200,CHTT,Bán lẻ,FP,1,64093,94000,2f069943a,70a6162079e94fedb2cfc0bc402f8968XNH43
2022005,202218,1609,1600,CHTT,Bán lẻ,FP,1,160232,236000,db886bb46,31fbe51f8af9428c885fb2f9910ce46aDEN43
2022005,202221,1119,1100,CHTT,Bán lẻ,FP,1,140204,206000,f426464a2,c7c95f4c35d744b0a586aab4b06b4861XDD43
2022005,202219,1104,1100,CHTT,Bán lẻ,FP,1,293760,432000,421de55a1,61cd00c190ea470fa212ee8e6fb9f250DEN34
2022005,202219,1247,1200,CHTT,Bán lẻ,FP,1,633587,932000,e66bc48d4,9ffc0bc69d444b4982346272b72aa9c6DEN42
2022005,202218,1111,1100,CHTT,Bán lẻ,FP,1,62758,92000,59230ecf4,6f884dd6b3764bf8a209be5f1a04fc9eXAM35
2022005,202218,1208,1200,CHTT,Bán lẻ,FP,1,113498,167000,c5201e956,069c67080453403196a5cc84718a5732DOD38
2022005,202221,1229,1200,CHTT,Bán lẻ,FP,1,96808,121000,9e6ba3fe0,c7b6f24b143546ddbbb63d75cb2441d0XAM31
2022005,202217,1233,1200,CHTT,Bán lẻ,FP,1,80116,118000,323f83aac,be446c1ba36d4d598e7d17051c5ac790DEN28
2022005,202222,1500,1500,TGPP,Phát sinh,ZF2,3,490713,548443,522e70278,9588804689394b1299c870a3772b7d82NAU36
2022005,202219,1120,1100,CHTT,Bán lẻ,FP,1,196952,290000,840519b59,002fd583eb6b478c8dd921a92dd6982aREU37
2022005,202218,1105,1100,CHTT,Bán lẻ,FP,1,116836,172000,3dd717588,0d800adee931473db83130c9cd3f3fc3NAU36
2022005,202218,1600,1600,TGPP,Phát sinh,ZF2,1,53411,63229,25a5aac5e,cb5c3110f9754be78f8f539b58a00462DEN40
2022005,202218,1130,1100,CHTT,Bán lẻ,FP,1,327142,481000,8e5c342e2,b955db64cdf741bc85adc25dfc99110eTIM38
2022005,202219,1514,1500,CHTT,Bán lẻ,FP,1,116836,172000,e3c296a10,52cb6b6a62ee4d7daf76652844cd6646CAM31
2022005,202218,1800,1800,Online,Online,FP,1,226996,317300,5143d0eee,558a8426ab734a3b9df919ba58acaf6fXNH43
2022005,202220,1405,1400,CHTT,Bán lẻ,FP,1,50740,75000,bafe3785c,7b7eccca32bf4b35af63e3180cb9e895XNH36
2022005,202218,1502,1500,CHTT,Bán lẻ,FP,-1,-62758,-92000,948340f03,110bf1c9370945f1a907bb7beff7ac7aXDG39
2022005,202220,1115,1100,CHTT,Bán lẻ,FP,1,39390,58000,0ad09228f,4e783f7791914a3180ed8e39dbf23993DEN25
2022005,202218,1510,1500,CHTT,Bán lẻ,FP,1,219534,338000,c4b296c29,a3cca7e8b2b2424ab71b7d8a18c0624bDOO34
2022005,202220,1151,1100,CHTT,Bán lẻ,FP,1,293760,432000,809d3959a,6bcf482ac60f4189b877332a5c3a88d7DEN38
2022005,202219,1128,1100,CHTT,Bán lẻ,FP,1,53411,79000,3378cffd7,c0c98e0e3738439887fb7c856a69b300NAU42
2022005,202220,1119,1100,CHTT,Bán lẻ,FP,1,280408,412000,f426464a2,c43f60648efd4729b3c115af2f70bed3DEN39
2022005,202221,1527,1500,CHTT,Bán lẻ,FP,1,86792,128000,9699c344c,5a61330b151c463199bbeb31e4eb926eHOG34
2022005,202221,1603,1600,CHTT,Bán lẻ,FP,1,233672,206000,d6533d315,17cc8467b87b4cddbde1a429d82242dfDEN38
2022005,202218,1108,1100,CHTT,Bán lẻ,FP,1,133527,196000,d2174a5d1,fda495fac1e54db2a05de8879098d7b8DEN42
2022005,202220,1100,1100,TGPP,Phát sinh,ZF2,2,585852,657956,949e93097,b88f51738d764e08801db6d11ac78960XDG32
2022005,202221,1525,1500,CHTT,Bán lẻ,FP,1,313122,460000,bf3d377de,053eb62b00b94cc8b91408ef612000d3XAM43
2022005,202218,1800,1800,Online,Online,ZF2,5,2934260,4077760,02757bde1,37cfc66db2f64d439a5e75673d40724bDEN39
2022005,202220,1501,1500,CHTT,Bán lẻ,FP,1,247026,363000,ec45854d2,5b81602f67804d48813de5bcd59995fcREU38
2022005,202220,1169,1100,CHTT,Bán lẻ,FP,1,62758,92000,af0c5a86c,16fed9174bd84166893eab741c641316HOD38
2022005,202220,1101,1100,CHTT,Bán lẻ,FP,2,1373996,2020000,dd5a95cfa,6874faf1767b47829fd4a96456e2c9ccDEN42
2022005,202220,1621,1600,CHTT,Bán lẻ,FP,1,212976,313000,299feddd6,f82bd73a74074255b17a409baa1f7786TIM37
2022005,202218,1240,1200,CHTT,Bán lẻ,FP,1,176924,285000,a4f5c0d71,08866109d3cd4e19bce1f43071c90083DEN37
2022005,202218,1201,1200,CHTT,Bán lẻ,FP,-1,-193614,-285000,6f665f25d,642ae76748c14988af528c736c1c956eXDG35
2022005,202222,1516,1500,CHTT,Bán lẻ,FP,1,216982,319000,47512db55,886fdae7c5ec4c22b7b90c30787aa788XNH43
2022005,202218,1100,1100,TGPP,Phát sinh,ZF2,1,116836,130582,226aefff7,b4a2833d202144cea532220f4ecbf33cDOO38
2022005,202218,1600,1600,ST,Siêu thị,ZFK,1,267054,314182,380341a0b,01f475c483404499b57c1abaed2a26e6XAM28
2022005,202219,1237,1200,CHTT,Bán lẻ,FP,1,183600,270000,04f4a71cb,5c30d784908c4cd3abb7ecccb342a1c0HOG30
2022005,202221,1501,1500,CHTT,Bán lẻ,FP,1,274418,422000,ec45854d2,2684221450d34defac43fd19880e346eDEN33
2022005,202219,1137,1100,CHTT,Bán lẻ,FP,1,686998,1010000,12402aac9,b6596d93d2634287b6fc3e53ade1ee3dTRG43
2022005,202221,1131,1100,CHTT,Bán lẻ,FP,1,200291,295000,552e3cbc8,88c12aac066b464582125fb2b0de4b5eDOO37
2022005,202221,1113,1100,CHTT,Bán lẻ,FP,1,433964,638000,a0c1d36b9,86bbfc5b00a643f4a3e15a75022bcc08KEM36
2022005,202218,1632,1600,CHTT,Bán lẻ,FP,1,47402,70000,2229073d6,ec5adf8990ed44b7bd159cb0467ad4daHOG35
2022005,202219,1101,1100,CHTT,Bán lẻ,FP,1,327142,481000,dd5a95cfa,1e78d0f6c7294e408f0e8917546ed137DOD35
2022005,202218,1230,1200,CHTT,Bán lẻ,FP,1,310451,457000,45e989f66,43d274fbe3c84e0bb24348f570482c2fXAM39
2022005,202218,1257,1200,CHTT,Bán lẻ,FP,1,233005,343000,6c31dde16,b9206c72e86448318f277aa0d4974f81HOL37
2022005,202218,1100,1100,TGPP,Phát sinh,ZF2,1,120174,134313,0afb1345d,fff0c748c1df4d3d87645319350a08c8XNH39
2022005,202220,1418,1400,CHTT,Bán lẻ,FP,1,686998,1010000,53a2716d7,6874faf1767b47829fd4a96456e2c9ccDEN42
2022005,202221,1152,1100,CHTT,Bán lẻ,FP,1,653616,961000,1fc5830f4,58e5ba49c784449d982d560e4626b4f3HOD38
2022005,202220,1160,1100,CHTT,Bán lẻ,FP,1,62758,92000,17274d296,380d7e53f8e44023b92745576f21dcb0XNH39
2022005,202219,1137,1100,CHTT,Bán lẻ,FP,1,120174,177000,12402aac9,bd36854ba32f4e65ae673006c685bd74DEN42
2022005,202219,1800,1800,Online,Online,FP,1,486707,636000,5143d0eee,b2b98abfde8245669ba1a1f12aa5b59fXDG39
2022005,202218,1501,1500,CHTT,Bán lẻ,FP,1,233672,344000,ec45854d2,d229905aa5b24e8ca380767ef894fdb5NAU40
2022005,202220,1103,1100,CHTT,Bán lẻ,FP,2,213644,314000,8a6174afa,e85df71898434d9dac9521868f7bd248XNH38
2022005,202220,1500,1500,TGPP,Phát sinh,ZF2,2,280408,325768,50f899839,795348850cf8457393e2b0c1417b6e0aDOO43
2022005,202218,1101,1100,CHTT,Bán lẻ,FP,2,626244,920000,dd5a95cfa,34aa244982464110a873d7b1f2f031e4NAU41
2022005,202221,1168,1100,CHTT,Bán lẻ,FP,1,50740,75000,45ffeeb97,d1cafb36692b434abe614cbc1f633667KEM38
2022005,202218,1101,1100,CHTT,Bán lẻ,FP,1,158898,234000,dd5a95cfa,ced35a940bbd4c9da6d8f1a438489220DEN38
2022005,202221,1123,1100,CHTT,Bán lẻ,FP,1,216982,319000,81c0c4b70,40461b3c38104306849ea293d976f2b3XAM40
2022005,202218,1123,1100,CHTT,Bán lẻ,FP,1,287084,422000,81c0c4b70,d31538ba034b4e17819b1b775ee1a5e1XAM39
2022005,202220,1101,1100,CHTT,Bán lẻ,FP,-1,-52744,-78000,dd5a95cfa,9feaba658b5f40589bb2408ae015150dKEM36
2022005,202218,1100,1100,TGPP,Phát sinh,ZF2,1,190276,221056,0eb5cf232,9ed91746077849498eb55767ae377280DEN35
2022005,202222,1123,1100,CHTT,Bán lẻ,FP,1,120174,177000,81c0c4b70,757412538ef64c31973ece63f512165bXNH41
2022005,202218,1107,1100,CHTT,Bán lẻ,FP,1,116836,172000,e0322cb28,82472fa6495545b09887386da249982eNAU43
2022005,202219,1133,1100,CHTT,Bán lẻ,FP,1,686998,1010000,1a3b356c3,ed6015f91a7e41b4aaf9915d84b4a4b0DEN40
2022005,202219,1526,1500,CHTT,Bán lẻ,FP,1,59420,87000,358041268,364fd583050c4964a76a236fbcba2bdaDEN40
2022005,202218,1215,1200,CHTT,Bán lẻ,FP,1,166909,245000,367a5f155,9913a1a91d9b427c823c0aed0263b441XNH25
2022005,202220,1101,1100,CHTT,Bán sỉ,FP,1,57416,69720,f56cfa95a,d0b571578bc042cca688ec92debbedc4NAU41
2022005,202219,1526,1500,CHTT,Bán lẻ,FP,1,64093,94000,358041268,70a6162079e94fedb2cfc0bc402f8968XNH43
2022005,202220,1406,1400,CHTT,Bán lẻ,FP,1,497389,731000,16299493e,e7623f4abd494079bb67005c27889131DEN38
2022005,202221,1254,1200,CHTT,Bán lẻ,FP,1,263716,388000,4c2a3c2a6,28a26821d2604f0d879e6464af05e9bbDEN39
2022005,202220,1504,1500,CHTT,Bán lẻ,FP,1,193614,285000,41fd17be1,805a70f51c884bb6ac7636e48d5ab281TRG34
2022005,202221,1247,1200,CHTT,Bán lẻ,FP,1,267054,393000,e66bc48d4,1ec2a5e028484eedb9c9c8624451915bTRG29
2022005,202219,1107,1100,CHTT,Bán lẻ,FP,1,633587,932000,e0322cb28,20d3bf4c408841fda5dce4b1171b7229DEN43
2022005,202221,1624,1600,CHTT,Bán lẻ,FP,1,233672,344000,815fd0fa2,4ae515de61ca4f54837e490f650e9ed5NAU40
2022005,202221,1149,1100,CHTT,Bán lẻ,FP,1,133528,196000,10782ecc9,b9beb33f3fd44ddda8f48f11853ce997TRG42
2022005,202219,1622,1600,CHTT,Bán lẻ,FP,1,133528,196000,36c1e6a9e,d607786004034432b9c1bf1ebcc9bdf6DEN41
2022005,202221,1107,1100,CHTT,Bán lẻ,FP,1,193614,271000,e0322cb28,0d5e0c24786347d29006361c680e904bNAU35
2022005,202218,1259,1200,CHTT,Bán lẻ,FP,-1,-160232,-236000,9a0343b4f,9f5e7983f04249a598f559be0b71a0a9XNH40
2022005,202220,1215,1200,CHTT,Bán lẻ,FP,1,53411,79000,367a5f155,27f2fc628a5746c39770b931645d33feXNH38
2022005,202221,1201,1200,CHTT,Bán lẻ,FP,1,116836,172000,6f665f25d,84debf6609e34d0f9a81ee37ead0b1fdHOG21
2022005,202220,1200,1200,TGPP,Phát sinh,ZF2,4,774456,866278,cf08e5d3e,4a5696b6e85b4cf1b6965e849f49d783DOO35
2022005,202221,1246,1200,CHTT,Bán lẻ,FP,1,62758,92000,c0e0dfd2a,88dc67f77d1543588f14a2c2a1cb1024HOL36
2022005,202219,1107,1100,CHTT,Bán lẻ,FP,1,80116,118000,e0322cb28,07445241d66644f997f59750fd0ea898XLC28
2022005,202218,1600,1600,TGPP,Phát sinh,ZF2,1,123512,138789,ed2a6606a,a392be2751514584a9e012b396926aeeDOO40
2022005,202218,1115,1100,CHTT,Bán lẻ,FP,1,50740,75000,0ad09228f,04b3d0660585433d8eec65fcd95f1ac0HOD39
