month,week,site,branch_id,channel_id,distribution_channel,distribution_channel_code,sold_quantity,cost_price,net_price,customer_id,product_id
2022002,202207,1800,1800,Online,Online,ZF2,1,200600,275154,2424a3c55,60a5dbf451484c22a5f07b22c89c58f7HOL36
2022002,202206,1143,1100,CHTT,Bán lẻ,FP,1,224400,324000,47ac386dc,a490e71f64b4433e923c958cc2f55d36REU39
2022002,202206,1509,1500,CHTT,Bán lẻ,FP,1,258400,373000,3f7aebc18,7b913f8ae05740cb8abefc1de0fd8c3cDEN38
2022002,202207,1150,1100,CHTT,Bán lẻ,FP,1,316200,456545,3389917a2,de896ad4147e43a5b05fe66a9b4e3062XMN41
2022002,202207,1103,1100,CHTT,Bán lẻ,FP,1,197200,285000,8a6174afa,205fb05062d4479d8ef79334a9cdca33XMN35
2022002,202205,1415,1400,CHTT,Bán lẻ,FP,1,58480,86000,01d4e273a,22a5b61cdd0c4be79aee2d098df03139NAU39
2022002,202206,1114,1100,CHTT,Bán lẻ,FP,2,47600,68000,2ac4efa41,7e856719ccbf4d768efec2db9bfb8485XAM25
2022002,202206,1144,1100,CHTT,Bán lẻ,FP,-1,-197200,-285000,beead8b7f,ef1d5741392546d19889115d604a77e2XNH34
2022002,202206,1800,1800,Online,Online,FP,1,115600,152635,5143d0eee,733bde4d58934dea875795f5c669c227DEN40
2022002,202206,1201,1200,CHTT,Bán lẻ,FP,1,597720,863000,6f665f25d,a282f20a3d104d81aa5700ae2447734fDOO36
2022002,202208,1118,1100,CHTT,Bán lẻ,FP,1,190400,275000,240beda7c,68c738c2fb98401cb0ab9b94b04580aaXAM42
2022002,202207,1108,1100,CHTT,Bán lẻ,FP,-1,-638520,-922000,d2174a5d1,3a53e6d9b8954ef99c6d95c7ab5af3fcTRG43
2022002,202205,1112,1100,CHTT,Bán lẻ,FP,1,23800,35000,d25dab86a,7e856719ccbf4d768efec2db9bfb8485XAM25
2022002,202206,1119,1100,CHTT,Bán lẻ,FP,1,190400,275000,f426464a2,89ab6e5f66374f8b8e315f1aaa614ae9KEM39
2022002,202206,1125,1100,CHTT,Bán lẻ,FP,1,40120,58000,d00a9c716,4e783f7791914a3180ed8e39dbf23993DEN25
2022002,202207,1262,1200,CHTT,Bán lẻ,FP,1,23800,34000,c70dc2d13,778b1a78cde24b3ab5a45e713b2ceaaaTIM25
2022002,202208,1100,1100,TGPP,Phát sinh,ZF2,1,122400,134313,964b3df83,5ec32ad91d5b48dc9c7b966e03c5a6e8NAU39
2022002,202206,1200,1200,TGPP,Phát sinh,ZF2,3,1417800,1585140,40367e798,3efd32ced7664bc0bc2a23ac855291d1DEN41
2022002,202207,1147,1100,CHTT,Bán lẻ,FP,1,105400,152000,255bcbc83,59ef95050d3b42878da9e333ac3424a6XNH38
2022002,202207,1148,1100,CHTT,Bán lẻ,FP,1,156400,226000,0475c4442,faae8b221e44400eb6233c58967908eeXNH31
2022002,202206,1100,1100,TGPP,Phát sinh,ZF2,1,149600,173800,3656c8332,6cc1d024107b43cbaea820fd54a038d2NAU37
2022002,202206,1411,1400,CHTT,Bán lẻ,FP,1,60520,87000,6c3505931,cf267083ad7e4a93bb65ba64133cdca1XNH42
2022002,202208,1164,1100,CHTT,Bán lẻ,FP,1,214200,309000,aef4d0c16,f29993f5d63a4b6484a662f3707d7b78NAU42
2022002,202205,1413,1400,CHTT,Bán lẻ,FP,1,316200,465000,9d665de8f,66fa0a887bd04006acdaf5c1ba656c86DOD36
2022002,202206,1121,1100,CHTT,Bán lẻ,FP,1,81600,118000,4aaf7ee35,68bd149312f74a19b7faba1f5c541d36TRG39
2022002,202205,1507,1500,CHTT,Bán lẻ,FP,1,102000,150000,8e83175f9,af4dc66e770b4b4a902438ed27789c64XAM42
2022002,202206,1146,1100,CHTT,Bán lẻ,FP,1,835720,1207000,0467e2cbc,efbc2c2da7164f43b35ab83d808ee3eaDEN36
2022002,202206,1249,1200,CHTT,Bán lẻ,FP,1,187000,270000,5fbf565bc,a28af33911654f15b55e852c4f0e3d5fHOG35
2022002,202208,1518,1500,CHTT,Bán lẻ,FP,1,204000,286000,fe306672e,ce7434691bba4318987341251b2bc12fXNH35
2022002,202205,1513,1500,CHTT,Bán lẻ,FP,1,38760,57000,3ec77a1f4,ef841a2d7eaf4cf7bd2a9f26f4cac37dXDG35
2022002,202208,1135,1100,CHTT,Bán lẻ,FP,1,435200,628000,3f4946b49,521dbe80bfe24111b8285107f2e86b13DOO40
2022002,202206,1110,1100,CHTT,Bán lẻ,FP,1,495720,716000,6e1a4fb79,43b2cf458d6b4c1eb6abafae6c54d3bcKED43
2022002,202207,1103,1100,CHTT,Bán lẻ,FP,1,289000,417273,8a6174afa,676642e8f22e4c88ae34392d2b85186eHOG35
2022002,202207,1118,1100,CHTT,Bán lẻ,FP,1,221000,319000,240beda7c,a59e5e3c2fca40e4bddc8c321a2d6359DEN43
2022002,202207,1220,1200,CHTT,Bán lẻ,FP,1,645320,932000,5c0dac5c2,c00532a9c0f14a20a6e2341800208238DEN41
2022002,202206,1200,1200,TGPP,Phát sinh,ZF2,5,918000,985500,d448fba09,0f5ae6e1edec408aaa01ceb9b3cd912cNAU30
2022002,202207,1230,1200,CHTT,Bán lẻ,FP,1,183600,265000,45e989f66,6a382c7c15094196b6ac49a9e588cf5aXAM36
2022002,202206,1128,1100,CHTT,Bán lẻ,FP,1,197200,285000,3378cffd7,a29c635c19fc4c2195d797c287afa108XMN36
2022002,202207,1110,1100,CHTT,Bán lẻ,FP,1,506600,731000,6e1a4fb79,ddc4a91a53d84b9db75bc28c50d91795DEN41
2022002,202206,1800,1800,Online,Online,ZF2,1,506600,707750,2424a3c55,a0bdca198d5445e8bec0be5000485be2XAL38
2022002,202208,1504,1500,CHTT,Bán lẻ,FP,1,328250,496000,41fd17be1,94f90b514208418384348dacbfb96fceXNH33
2022002,202207,1600,1600,TGPP,Phát sinh,ZF2,1,119000,131603,8aa1108f8,69697b3dd9a44439b8512a51ff7d4be5XNH40
2022002,202207,1100,1100,TGPP,Phát sinh,ZF2,1,204000,229745,f70a581b8,e2105c0644434ce3b1d9a3288b1ef051HOG35
2022002,202206,1100,1100,ST,Siêu thị,ZFK,1,63920,73320,e58053fe5,30eb29477b764fffaee75c919abcb745XNH35
2022002,202207,1127,1100,CHTT,Bán lẻ,FP,1,200600,290000,fd15d3401,91a835b23fa94070a7c38c64c724cdd9HOG35
2022002,202207,1505,1500,CHTT,Bán lẻ,FP,1,125800,182000,9654e071d,494de76617b24924bf003750e63ea9baNAU42
2022002,202207,1125,1100,CHTT,Bán lẻ,FP,1,180200,208000,d00a9c716,cffce34ce3a1416985993624cc31cc72CAM31
2022002,202207,1158,1100,CHTT,Bán lẻ,FP,1,60520,87000,81726d09b,9ac377da371b4d34be85f354785bc48aXNH40
2022002,202206,1500,1500,TGPP,Phát sinh,ZF2,6,714000,798000,333ced428,d0e3e2a80a21488fa3ea89d098bf7fabCAM41
2022002,202206,1812,1800,CHTT,Bán lẻ,FP,1,197200,285000,23f8d4bce,54284bcb56be498183483fbf072f6ff9TIM35
2022002,202206,1222,1200,CHTT,Bán lẻ,FP,1,25160,36000,079fe886c,6ad19e336fd84616949e97ce465bbe28XAM25
2022002,202206,1600,1600,TGPP,Phát sinh,ZF2,1,244800,274640,8a492b032,6f047286547744bebeedfc63f18424d0NAU43
2022002,202207,1113,1100,CHTT,Bán lẻ,FP,1,272000,393000,a0c1d36b9,89139c80ecdf445dadd5acba64507a5aXNH32
2022002,202206,1200,1200,TGPP,Phát sinh,ZF2,1,200600,230420,bc6df1601,34626545c4ad4b278ea04004b39250faVAL36
2022002,202206,1100,1100,TGPP,Phát sinh,ZF2,2,401200,442500,d0e762dd6,4071006b461e4f27915c7af34b9ac160VAL38
2022002,202207,1107,1100,CHTT,Bán lẻ,FP,1,119000,172000,e0322cb28,93f7d37abe5640d5aa12a447d2c84fbfXNH39
2022002,202206,1149,1100,CHTT,Bán lẻ,FP,1,268600,395000,10782ecc9,1fd4987a93a343e3833c7d02c2afaee3DEN36
2022002,202206,1168,1100,CHTT,Bán lẻ,FP,1,98600,142000,45ffeeb97,fee97f5d62bb4754b08a0c46a7dcf3beNAU38
2022002,202207,1157,1100,CHTT,Bán lẻ,FP,1,20400,29000,f3d610794,92c0a887abbb4ee7b675fecf399ea7b9XDG25
2022002,202208,1144,1100,CHTT,Bán lẻ,FP,1,224400,324000,beead8b7f,16a94fda5b294ce3855c4af82b9a8e83DEN41
2022002,202207,1105,1100,CHTT,Bán lẻ,FP,2,632400,845000,3dd717588,a363e7d5976a4a4e8e61228d689b2328DEN40
2022002,202206,1800,1800,Online,Online,FP,1,63920,89300,5143d0eee,13a806015af0495abc6a37ae270d8605XDG36
2022002,202206,1504,1500,CHTT,Bán lẻ,FP,1,204000,295000,41fd17be1,0f111e8e2b294c779d1856961d7de71eKEM37
2022002,202208,1516,1500,CHTT,Bán lẻ,FP,1,142800,206000,47512db55,fd61d3e3002d46a883b2f9de72f8ace6XDD41
2022002,202208,1100,1100,TGPP,Phát sinh,ZF2,1,183600,201469,964b3df83,097c785e7b6c4029b93ddcb5672b7224HOG32
2022002,202207,1117,1100,CHTT,Bán lẻ,FP,1,187000,270000,ddb829703,62f8f5be5d10478caa0d3129ba84508fTRG31
2022002,202207,1153,1100,CHTT,Bán lẻ,FP,1,333200,433000,b72b4f645,3026908b5eca4937abd72cc2acee38e6XAM38
2022002,202208,1100,1100,TGPP,Phát sinh,ZF2,1,197200,207851,a84c05b85,b7b12368073a46588986090740fd909bTRG37
2022002,202206,1500,1500,TGPP,Phát sinh,ZF2,6,979200,1137600,3fd7ce19b,9beccf0d1a174b2fbe42ac05d65fd7f2DEN42
2022002,202207,1632,1600,CHTT,Bán lẻ,FP,1,54400,79000,2229073d6,704c9e63166747b3bfcc0ecfd5006403DEN41
2022002,202207,1158,1100,CHTT,Bán lẻ,FP,1,255000,368000,81726d09b,ad0703feded14db2a8a1ced38ff25977XAM43
2022002,202206,1108,1100,CHTT,Bán lẻ,FP,1,289000,417000,d2174a5d1,1fa905eeedc94d1ebc1fe8ea0267a888TRG37
2022002,202206,1136,1100,CHTT,Bán lẻ,FP,1,295800,427000,bc07ddb8b,64564cdea5144700bbe8e5419a983209DEN36
2022002,202206,1525,1500,CHTT,Bán lẻ,FP,1,316200,457000,bf3d377de,2ea80c46a8524eacb14e54baf4146cfdDEN38
2022002,202206,1100,1100,TGPP,Phát sinh,ZF2,1,200600,221250,226aefff7,4071006b461e4f27915c7af34b9ac160VAL38
2022002,202209,1167,1100,CHTT,Bán lẻ,FP,1,96560,139000,4305de5ca,4acce7c4830949c18e3ae92747c64190DEN39
2022002,202208,1122,1100,CHTT,Bán lẻ,FP,1,452200,653000,c93dd7759,7b49198ef9af4058aaf55311198043b3TRG41
2022002,202206,1103,1100,CHTT,Bán lẻ,FP,1,197200,285000,8a6174afa,7f26e297f0a044efb0fffdad7c1bfa64DEN33
2022002,202207,1138,1100,CHTT,Bán lẻ,FP,-1,-170000,-245455,035bf6bb7,60da46b08aca40aea5ef8d5d17e53966HOG27
2022002,202205,1116,1100,CHTT,Bán lẻ,FP,2,1013200,1490000,2384aef55,57b916061ccc4bfab5ac03ef5b14a9bbDEN42
2022002,202209,1120,1100,CHTT,Bán lẻ,FP,1,214200,309000,840519b59,d3e75387df97446591527d286d6f91fdDEN40
2022002,202206,1120,1100,CHTT,Bán lẻ,FP,1,163200,236000,840519b59,da54d209b0e344f8aa6527e9b40bc99eDOD38
2022002,202206,1100,1100,TGPP,Phát sinh,ZF2,1,54400,60800,2e1b039ee,6fd285e2245747b2a6fd92581f44a9d5XAM43
2022002,202207,1138,1100,CHTT,Bán lẻ,FP,1,251600,363000,035bf6bb7,f371f50461a242d3928322911be18b76XAM39
2022002,202207,1208,1200,CHTT,Bán lẻ,FP,-1,-197200,-285000,c5201e956,882b08c2726541c29be915a67c42cf63DEN32
2022002,202207,1131,1100,CHTT,Bán lẻ,FP,1,347750,499000,552e3cbc8,01885310783f4137b673dd0acf4783a4DEN37
2022002,202209,1517,1500,CHTT,Bán lẻ,FP,1,292400,422000,c8dc2fd37,31edb80a565c40478f093abee4772706HOG34
2022002,202206,1106,1100,CHTT,Bán lẻ,FP,1,255000,368000,355c33838,430ca413383e47208abae7124da5b15dDEN40
2022002,202206,1116,1100,CHTT,Bán lẻ,FP,1,272000,393000,2384aef55,a233b9ce81154c0cb6f5771f2b3895c5TRG30
2022002,202208,1100,1100,TGPP,Phát sinh,ZF2,1,102000,110455,a84c05b85,5f2de04117c74e46892ad2a17af627c7XNH27
2022002,202206,1123,1100,CHTT,Bán lẻ,FP,1,38760,56000,81c0c4b70,06624e17800147f98b5b1c97fa0bd13dXAM34
2022002,202206,1114,1100,CHTT,Bán lẻ,FP,-1,-187000,-270000,2ac4efa41,25dc1ff1c1cb41c8aeacde4affe153ffXAM28
2022002,202206,1150,1100,CHTT,Bán lẻ,FP,1,176800,255000,3389917a2,830a9921761b4e908da0b4e69dbd3730CAM27
2022002,202206,1505,1500,CHTT,Bán lẻ,FP,1,81600,118000,9654e071d,01887b2f4a004da5974f6d52589fc2ecXDG30
2022002,202206,1150,1100,CHTT,Bán lẻ,FP,1,187000,275000,3389917a2,af7eb20d563446dc8dd29f3ee86ba1a4TRG30
2022002,202207,1100,1100,TGPP,Phát sinh,ZF2,2,429000,492480,ecaa638ff,668f93b227924dd9a3f0791dd9933f6aDOO37
2022002,202206,1105,1100,CHTT,Bán lẻ,FP,1,142800,206000,3dd717588,781e8960da0b45bebeaa20795e102d5eDOO42
2022002,202207,1601,1600,CHTT,Bán lẻ,FP,1,808520,1167000,3a2bd9fa3,0855e6062e4a4c47885c6afb6946764fDEN40
2022002,202208,1109,1100,CHTT,Bán lẻ,FP,1,159800,255000,f374cbb86,7c5b004024694f9e9f77d4d1ddb6df84HOG36
2022002,202209,1119,1100,CHTT,Bán lẻ,FP,1,255000,368000,f426464a2,a3df4e2b943b4fc5964b1ba4064df929NAU35
2022002,202206,1601,1600,CHTT,Bán lẻ,FP,1,129200,190000,3a2bd9fa3,10d3375834ee4e17ab2b63d5ee2e5ccdXAM33
2022002,202206,1527,1500,CHTT,Bán lẻ,FP,1,268600,388000,9699c344c,142ea8feb6ff44b4b0c2624a60fb95faHOG37
2022002,202205,1104,1100,CHTT,Bán lẻ,FP,1,333200,490000,421de55a1,6c092896e874472fbedab76a62cabd88DEN40
2022002,202206,1609,1600,CHTT,Bán lẻ,FP,1,102000,147000,db886bb46,8ad20b281be94868a188eea3c4c94be4DOD39
2022002,202207,1100,1100,TGPP,Phát sinh,ZF2,1,200600,225916,1be5fc93b,079538398e514ee6bd6cf1d739758613HOL38
2022002,202207,1601,1600,CHTT,Bán lẻ,FP,1,506600,731000,3a2bd9fa3,ac5588f2bf224252b66e0898b28f53a7DEN42
2022002,202206,1118,1100,CHTT,Bán lẻ,FP,1,33320,48000,240beda7c,0a93594ac67f40159763a4525642566fTRG23
2022002,202207,1110,1100,CHTT,Bán lẻ,FP,1,197200,285000,6e1a4fb79,37be5b08bbed4b5ab292e52289db4e08XAM34
2022002,202209,1259,1200,CHTT,Bán lẻ,FP,1,645320,932000,9a0343b4f,433e13a4293d4f4694ff5f7a279ad95dDEN42
2022002,202208,1113,1100,CHTT,Bán lẻ,FP,1,63920,92000,a0c1d36b9,f53d6dbd8de44f92b2cc586d5b5ac8ebXAM37
2022002,202207,1127,1100,CHTT,Bán lẻ,FP,1,699720,1010000,fd15d3401,b0beee9812684e4c91bb705560736e3fXAM43
2022002,202205,2001,2000,CHTT,Bán lẻ,FP,1,112200,188100,a4af54eee,b194e8925fb84c7892e05397e275c5baNAU43
2022002,202206,1114,1100,CHTT,Bán lẻ,FP,1,197200,285000,2ac4efa41,e8739cc82f0b47e1b6739d78f5cee7bcHOG36
2022002,202206,1510,1500,CHTT,Bán lẻ,FP,1,204000,295000,c4b296c29,8dea77245fce42d7a7e9f939247ab8b9DEN38
2022002,202207,1258,1200,CHTT,Bán lẻ,FP,-1,-54400,-78545,d61e36c2c,4806d8744cd242fa81751f7789aa3d9bXNH41
2022002,202209,1625,1600,CHTT,Bán lẻ,FP,1,102000,147000,1692d1918,378b6a85590e419ea6dd4be323f9e99fXNH42
2022002,202208,1200,1200,TGPP,Phát sinh,ZF2,1,173400,250364,c1cfc02d2,b4c82f2dc56847b480aba20178a4c64cHOG26
2022002,202206,1123,1100,CHTT,Bán lẻ,FP,-1,-197200,-285000,81c0c4b70,e476383308ca4fba9f9307a99b4d2dd9HOG35
2022002,202207,1100,1100,TGPP,Phát sinh,ZF2,1,299200,315360,4e1aa5c0b,8d2ebf3fb6b842dfbd99aef0f4f86299XAM43
2022002,202207,1602,1600,CHTT,Bán lẻ,FP,1,102000,147273,9de04ba6f,3fbb1693b48840c885c7212b6fd7d3c6XAM39
2022002,202206,1100,1100,TGPP,Phát sinh,ZF2,2,557600,623200,ac633f365,3d4332a3a0ed4696a9d059aadbb73588HOG34
2022002,202208,1100,1100,TGPP,Phát sinh,ZF2,1,224400,236520,2e1b039ee,4e972a6b8ab54b368a086dd2f33aa4f8REU43
2022002,202208,1413,1400,CHTT,Bán lẻ,FP,1,272000,393000,9d665de8f,a13012345ca44ba2bbb4aef6654fdf2cXAM33
2022002,202206,1105,1100,CHTT,Bán lẻ,FP,1,234600,339000,3dd717588,aad993934d064deda93ee8e6c88a5f0bHOG37
2022002,202208,1231,1200,CHTT,Bán lẻ,FP,1,63920,92000,72ea23378,90b7cb2574db4736b9f88602a8177d36XAM39
2022002,202206,1100,1100,TGPP,Phát sinh,ZF2,1,316200,362700,43e888606,9764e465e9244c7589d560fe39052ae1DEN41
2022002,202205,1110,1100,CHTT,Bán lẻ,FP,-1,-40120,-59000,6e1a4fb79,4e783f7791914a3180ed8e39dbf23993DEN25
2022002,202206,1103,1100,CHTT,Bán lẻ,FP,1,835720,1207000,8a6174afa,d7723e77a2fd4f1695ceb62fb056db67DEN40
2022002,202206,1103,1100,CHTT,Bán lẻ,FP,-1,-506600,-731000,8a6174afa,ad830993f3de4e73959901f511d1bd20TRG38
2022002,202206,1154,1100,CHTT,Bán lẻ,FP,1,272000,393000,d32e94fbf,015ff397778547f7951aa19cddaa4a54XAM33
2022002,202206,1508,1500,CHTT,Bán lẻ,FP,1,289000,417000,167a78f6f,e33e2990ce5a4c42bb7e3148bd611a88TRG34
2022002,202206,1141,1100,CHTT,Bán lẻ,FP,1,108800,157000,28c250139,95c43be7d5d2422d96ef410d64933347DEN39
2022002,202206,1136,1100,CHTT,Bán lẻ,FP,1,435200,628000,bc07ddb8b,d7398947583c4b1d9f6207f103ed5640DOO42
2022002,202207,1241,1200,CHTT,Bán lẻ,FP,1,495720,716000,4c9f14f32,9f8a6df1f44246d8989ed9da86febc47DEN42
2022002,202205,1620,1600,CHTT,Bán lẻ,FP,1,176800,260000,109f8cf80,6e630b19bd3a4d49a90afdc5a4aca65dDEN36
2022002,202207,1601,1600,CHTT,Bán lẻ,FP,1,204000,295000,3a2bd9fa3,e2105c0644434ce3b1d9a3288b1ef051HOG35
2022002,202206,1125,1100,CHTT,Bán lẻ,FP,1,292400,422000,d00a9c716,a7471e7c0236425f9b09c137c5fafc46XNH38
2022002,202206,1106,1100,CHTT,Bán lẻ,FP,1,571200,825000,355c33838,8b08872ccad047a191e73c811b43a818DEN43
2022002,202206,1413,1400,CHTT,Bán lẻ,FP,1,136000,196000,9d665de8f,73c062f29fc24b9b88ea0224d1a97aa3XDG31
2022002,202208,1147,1100,CHTT,Bán lẻ,FP,1,645320,932000,255bcbc83,de702aeab3ba4fcc9af5a395494e85e3DEN44
2022002,202206,1123,1100,CHTT,Bán lẻ,FP,1,316200,457000,81c0c4b70,9764e465e9244c7589d560fe39052ae1DEN41
2022002,202208,1509,1500,CHTT,Bán lẻ,FP,1,216920,313000,3f7aebc18,e43413c70acb484ca96d1ee017e74b2cDEN41
2022002,202207,1239,1200,CHTT,Bán lẻ,FP,1,597720,863000,860a0d5b0,a09878cd54bd48f1b69378419f208b02XAD35
2022002,202206,1104,1100,CHTT,Bán lẻ,FP,1,645320,932000,421de55a1,433e13a4293d4f4694ff5f7a279ad95dDEN42
2022002,202206,1245,1200,CHTT,Bán lẻ,FP,1,289000,417000,0ee1056b7,cfaaff6abefd4ec392f2b0ebe447b71fDEN37
2022002,202206,1813,1800,CHTT,Bán lẻ,FP,1,645320,932000,6ba416cf1,41e43938881b4de899c41759faa4807aDEN39
2022002,202207,1100,1100,TGPP,Phát sinh,ZF2,1,53720,61276,fc5887d8c,99f97727e88f4bbf9b2589e19581b99fXAM36
2022002,202206,1520,1500,CHTT,Bán lẻ,FP,1,52360,76000,448d24e1c,777473b1de4b4c0195f8a62468dd0ac5NAU41
2022002,202206,1600,1600,TGPP,Phát sinh,ZF2,3,367200,430200,fc1944a2b,7a685cb2c7f245a98aad32d499510e5eDOO37
2022002,202206,1146,1100,CHTT,Bán lẻ,FP,1,173400,250000,0467e2cbc,b0adb8602866418f94f1615ca4da920fDEN37
2022002,202207,1515,1500,CHTT,Bán lẻ,FP,1,316200,457000,072e2f760,1f925cb37492407d9016aa7ada30e74aDEN42
2022002,202208,1200,1200,TGPP,Phát sinh,ZF2,1,163200,179083,195800711,5a4ad7e3b5074816bbcd59f38cb657feDEN41
2022002,202207,1800,1800,Online,Online,ZF2,2,877200,1196886,02757bde1,5eca2823a85f47dabee79beec49ad099XDL41
2022002,202206,1504,1500,CHTT,Bán lẻ,FP,1,346120,500000,41fd17be1,105281d3512c42f99a7bae751d5325e6HOL37
2022002,202205,1134,1100,CHTT,Bán lẻ,FP,1,282200,415000,20c3e0442,c6d96865b2724125892e7f04b2e1236cNAU36
2022002,202207,1805,1800,CHTT,Bán lẻ,FP,1,506600,731000,f92b1c069,8b6d7757614142d6b97b691197584cc6XAM36
2022002,202206,1157,1100,CHTT,Bán lẻ,FP,1,142800,206000,f3d610794,75ca66795c3c432693906caf5492f077DOO30
2022002,202207,1124,1100,CHTT,Bán lẻ,FP,1,38760,56000,af943870d,f77a228929774d258a47f7ab42f21b7aKED37
2022002,202207,1130,1100,CHTT,Bán lẻ,FP,1,231200,334000,8e5c342e2,d086dc5189b645ce96af01478b4cdf56XAM42
2022002,202208,1812,1800,CHTT,Bán lẻ,FP,1,330850,500000,23f8d4bce,6d52c7bf23324b08b1a3201b04ea036aDEN38
2022002,202208,1111,1100,CHTT,Bán lẻ,FP,1,108800,157000,59230ecf4,33eed023d3e54d378236b9041ec5e741DEN37
2022002,202207,1407,1400,CHTT,Bán lẻ,FP,1,216240,312000,c7908f4e8,da08a30f868a4661b53665b6a9fc5fd4XAM35
2022002,202207,1233,1200,CHTT,Bán lẻ,FP,1,136000,196364,323f83aac,d607786004034432b9c1bf1ebcc9bdf6DEN41
2022002,202207,1513,1500,CHTT,Bán lẻ,FP,1,163200,236000,3ec77a1f4,091c819e0a564616ab96745c5465219aDOO38
2022002,202207,1138,1100,CHTT,Bán lẻ,FP,1,289000,417000,035bf6bb7,6ad25d3e707a4dd7ad394d2466b79bd4XAM35
2022002,202206,1406,1400,CHTT,Bán lẻ,FP,1,311350,470000,16299493e,10ac1170e4fd40258c452e48b5403ebdDEN35
2022002,202206,1211,1200,CHTT,Bán lẻ,FP,1,493000,712000,c888fa214,7f191ca9a3ce4b88b30f3507fe802d2bHOG37
2022002,202208,1100,1100,TGPP,Phát sinh,ZF2,1,207400,227586,226aefff7,32e88eb487f841e5ab27f7d515944e02DEN38
2022002,202207,1504,1500,CHTT,Bán lẻ,FP,1,207400,299000,41fd17be1,737a782f5ff149119c17eb3649672f0fDEN34
2022002,202206,1604,1600,CHTT,Bán lẻ,FP,1,333200,481000,555f0d182,6dca41011876464b875b7d23dd481065TIM35
2022002,202207,1143,1100,CHTT,Bán lẻ,FP,1,170000,172000,47ac386dc,94794ce931f94e1b90721e8eece2a953HOG33
2022002,202207,1800,1800,Online,Online,FP,2,632400,914000,5143d0eee,84f72e2ecd6c40c58821cfe8a1a3ada9DEN44
2022002,202208,1158,1100,CHTT,Bán lẻ,FP,1,550120,794000,81726d09b,53d468e756e3405daf4ac92dc8a04420XAM39
2022002,202208,1800,1800,Online,Online,ZF2,1,699720,954725,02757bde1,2996a36880c34d05a439de98af085a30XMN41
2022002,202206,1108,1100,CHTT,Bán lẻ,FP,1,289000,417000,d2174a5d1,df69f2671d764388ab20880e964c5395HOG35
2022002,202207,1123,1100,CHTT,Bán lẻ,FP,1,161840,234000,81c0c4b70,fbffa58f5d6a4d50948b6e46cfe5a69dDEN38
2022002,202206,1104,1100,CHTT,Bán lẻ,FP,1,299200,432000,421de55a1,0ec8231695db4ed89200fc7d637e3e13DOO44
2022002,202206,1164,1100,CHTT,Bán lẻ,FP,1,699720,960000,aef4d0c16,67a1348b39384cccaedeb420da29054eXMN41
2022002,202207,1114,1100,CHTT,Bán lẻ,FP,-1,-187000,-270000,2ac4efa41,6629d0acd59e4f56a2198ed0bdccf64eXAM32
2022002,202208,1202,1200,CHTT,Bán lẻ,FP,1,231200,334000,d04882f44,7e91973878ea4b159c47f2b9f20e97eeXNH42
2022002,202208,1100,1100,ST,Siêu thị,ZFK,2,448800,518400,3aedf8f8d,7ca091297cf44025b418d159dda0e771XAM33
2022002,202206,1118,1100,CHTT,Bán lẻ,FP,1,173400,255000,240beda7c,9eac18505fbc44b6beb0eb13449e67e9DEN33
2022002,202207,1136,1100,CHTT,Bán lẻ,FP,2,163200,235636,bc07ddb8b,4f3b4d67b4714f4eb07b8b387e4df231KEM41
2022002,202207,1125,1100,CHTT,Bán lẻ,FP,1,272000,393000,d00a9c716,9236ff54d3544baabc24fe4264178bd7HOG32
2022002,202207,1600,1600,TGPP,Phát sinh,ZF2,1,204000,230766,6bf9cc069,343d1686a0fd4cc2b2485ed39149caafXAM37
2022002,202206,1108,1100,CHTT,Bán lẻ,FP,1,340000,491000,d2174a5d1,6d168b75ba074112a328bf985962b4e0DEN35
2022002,202206,1113,1100,CHTT,Bán lẻ,FP,-1,-102000,-147000,a0c1d36b9,ab948b5aafa141599ccc98b9f68c0905TIM27
2022002,202206,1137,1100,CHTT,Bán lẻ,FP,1,170000,245000,12402aac9,86098a1764c146578db2cac1f038a5b7DEN34
2022002,202207,1126,1100,CHTT,Bán lẻ,FP,-1,-122400,-177000,4aa7f3162,5f3cfdd0a9ae4abd9bc65103e22b126eXDG28
2022002,202207,1804,1800,CHTT,Bán lẻ,FP,-1,-597720,-863000,5e814794b,a293ed4fbd9b402e85e617d30224e4feDEN35
2022002,202207,1164,1100,CHTT,Bán lẻ,FP,1,295800,427000,aef4d0c16,79d4442cdf8d4bb79fc853d13501c68bDEN44
2022002,202207,1115,1100,CHTT,Bán lẻ,FP,1,119000,172000,0ad09228f,20c598b634a44bcfbbde38ab9f6b9ce1HOG30
2022002,202207,1116,1100,CHTT,Bán lẻ,FP,1,190400,275000,2384aef55,7eb4803e4b09441eb0a69410b822f58eHOG39
2022002,202205,1146,1100,CHTT,Bán lẻ,FP,1,316200,465000,0467e2cbc,2db0d2cd1bd74e3b9fc2517aecf57002HOG37
2022002,202206,1144,1100,CHTT,Bán lẻ,FP,1,197200,285000,beead8b7f,79db5f93082d43cda05cc92d933a4242TRG37
2022002,202207,1120,1100,CHTT,Bán lẻ,FP,1,312800,451636,840519b59,6c7be69797dc4a688b03431e570ae6d8XAM38
2022002,202206,1112,1100,CHTT,Bán lẻ,FP,3,181560,261000,d25dab86a,c2a6a92a32064694af4034316d702c1eXNH41
2022002,202206,1208,1200,CHTT,Bán lẻ,FP,1,272000,393000,c5201e956,e95476cbf09a4e1bbd4cc2a0ae0c92cdDEN33
